,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKINDIA.NS.Close
218,2007-12-24,50.646114372139664,50.50686492476107,794.0762646683479,0.46197529043594776,-661.5884042946072,5.450012000000015,357.350006
219,2007-12-26,50.62762688438724,52.1242976319965,797.4464155531743,0.7392854285714282,-658.8556136586634,10.699981999999977,368.049988
220,2007-12-27,50.590647105419606,48.51489028792605,796.8794361842439,0.577922077922078,-656.3594548019869,-8.799987999999985,359.25
221,2007-12-28,50.62015574981762,46.890533406780925,796.8676093771049,0.7389613506493511,-654.9341606537809,6.200012000000015,365.450012
222,2007-12-31,50.68147090965011,45.648873992576604,796.6772995616398,0.6888892698412703,-657.032200152398,0.25,365.700012
223,2008-01-01,50.772961095345984,45.703492678724224,798.9462553893673,0.9615965627948704,-661.7186928337496,8.149993999999992,373.850006
224,2008-01-02,50.918007496140405,45.77583138244611,806.0696016198686,0.8071429890109891,-665.8199301695612,9.600006000000008,383.450012
225,2008-01-03,51.02268328416833,47.01378228784157,814.3451408461221,0.8423076263736263,-669.4318420153321,3.1999819999999772,386.649994
226,2008-01-04,50.64595770452711,48.316103352928806,820.6755074949076,0.7747252747252747,-671.4019095440808,-6.149993999999992,380.5
227,2008-01-07,50.4752788047581,46.9350598368679,823.7111806057917,0.6906594065934066,-673.867244423911,-7.649993999999992,372.850006
228,2008-01-08,50.46885907711456,50.78323904437993,826.6317365908485,0.7181319340659341,-676.6410945360087,2.5,375.350006
229,2008-01-09,50.50549534839413,59.328070235689026,835.6358971838886,0.95603819635836,-674.8682583404052,24.899993999999992,400.25
230,2008-01-10,49.67851570905081,42.12949425138529,844.444858274716,0.7989989059551811,-674.0296302325763,-2.3500060000000076,397.899994
231,2008-01-11,50.08162776486796,47.18710730549011,856.2290934235332,0.9071118351621338,-674.7476249961536,14.600006000000008,412.5
232,2008-01-14,50.53509235774882,50.659190602606635,871.4717518488587,0.891860604651163,-671.7585914106497,14.200012000000015,426.700012
233,2008-01-15,50.96829934464847,53.401460045081116,886.9221510738076,0.9248241092710727,-670.4955557310509,8.799987999999985,435.5
234,2008-01-16,50.87771395812703,54.42579954312846,903.0870447716455,0.8652563739763531,-668.983705679508,11.200012000000015,446.700012
235,2008-01-17,51.345105709766635,58.67931595343256,917.7615494772087,0.8229166666666666,-669.5072921189063,1.2999879999999848,448.0
236,2008-01-18,51.245915545981084,57.60690941591638,918.5825879114797,0.1753423013698628,-674.840290454254,-43.200012000000015,404.799988
237,2008-01-21,51.59158947413538,60.92362111385032,913.3946257377678,0.39678562857142846,-680.9757827314381,-24.25,380.549988
238,2008-01-22,51.63759450640386,61.057670477474005,912.024376386808,0.532832928061273,-684.5672039420259,9.75,390.299988
239,2008-01-23,51.76240749653519,60.94900559342928,912.0564760222022,0.626641561975293,-685.3863750231149,15.0,405.299988
240,2008-01-24,51.963675911286025,56.58393489850625,899.8188902351991,0.37429648684039357,-691.7549105730469,-40.34997599999997,364.950012
241,2008-01-25,51.66074509080293,53.7113916791348,896.453504842104,0.5675422351798213,-699.5054409184572,30.899993999999992,395.850006
242,2008-01-28,51.871126146239064,53.6457828523084,895.6226651286113,0.7365290722125573,-706.1908049513756,14.5,410.350006
243,2008-01-29,52.05683317708539,53.816250461492224,883.9739691297128,0.635946654009007,-717.1044514757218,-29.0,381.350006
244,2008-01-30,52.44253005027425,57.93372862971792,867.2132599522967,0.527105797853501,-729.9871108682443,-13.050018000000023,368.299988
245,2008-01-31,52.7895513893256,56.96211251722759,846.4911333699995,0.07500007692307702,-743.2273385742292,-15.449981999999977,352.850006
246,2008-02-01,52.301882086047605,55.91036669443808,836.857298896252,0.1878204358974358,-757.9213675538014,8.799987999999985,361.649994
247,2008-02-04,51.84884375785618,54.009810405009254,836.3902957334664,0.4017857805141397,-770.1603638830554,14.600006000000008,376.25
248,2008-02-05,51.47204075489928,52.98876660886934,834.1010994421295,0.3907969325489452,-775.4818366986598,-0.7999879999999848,375.450012
249,2008-02-06,51.05185200230199,49.564460283311746,825.4815149525945,0.32384332012004546,-776.7865602848485,-12.65002400000003,362.799988
250,2008-02-07,51.42423833760923,52.75938908695414,823.0892898722528,0.46910095158437637,-778.1922012096501,-2.25,360.549988
251,2008-02-08,51.651144360202714,54.370108022124576,814.0122556588949,0.35762856576204466,-781.7687891064434,-6.649993999999992,353.899994
252,2008-02-11,51.32015079728309,53.782457408394436,805.0275949627412,0.4664721944088175,-779.1786390045188,5.600006000000008,359.5
253,2008-02-12,51.20354830544227,56.05466947168407,796.5343952930938,0.1895043289785821,-783.5797944153592,-14.25,345.25
254,2008-02-13,51.06584019750448,56.691338075755084,797.4966369643072,0.6339469080507455,-787.7889918930134,21.25,366.5
255,2008-02-14,50.83580295477606,51.32642428614022,803.3984322720814,0.8154636701030925,-783.21662278927,8.549987999999985,375.049988
256,2008-02-15,50.45621615591827,49.47054214521604,807.8144636214653,0.8286040849772766,-777.1334251158688,1.4000240000000304,376.450012
257,2008-02-18,50.52742023361227,52.51568568335197,808.4103453889825,0.7525539848047178,-767.1043065591659,-3.3500060000000076,373.100006
258,2008-02-19,50.64676027564636,53.95010431023411,809.4381710878417,0.7877410091462451,-756.5203804048612,1.5499879999999848,374.649994
259,2008-02-20,50.586419938679704,58.80019014002038,807.3042064766848,0.40850095747330045,-748.4082310271813,-15.699981999999977,358.950012
260,2008-02-21,50.74333727452786,56.98818392381215,804.3035978459188,0.17083316666666645,-738.8028232681903,-4.800018000000023,354.149994
261,2008-02-22,50.77923424209975,54.57076731315834,800.6139483069219,0.16438319572142301,-727.4072085984991,-6.75,347.399994
262,2008-02-25,51.04904217245674,52.0376631418528,794.4435315305909,0.2558139534883721,-722.2490549225018,-6.649993999999992,340.75
263,2008-02-26,50.967851597295734,50.25724294103603,796.4345706168544,0.5637207069767439,-717.954715551252,16.549987999999985,357.299988
264,2008-02-27,51.027000554592455,48.011510590386,793.8910328538298,0.5163462692307694,-713.4421448031833,-3.4499819999999772,353.850006
265,2008-02-28,51.06149384181521,47.505976745398435,788.9248478273867,0.5336426171263177,-704.8176532226378,-3.8500060000000076,350.0
266,2008-02-29,51.057534977014875,55.816407127648,786.9205847494782,0.7673030693035421,-704.6021662483141,9.149993999999992,359.149994
267,2008-03-03,51.18930347190773,51.27570559348716,776.297957885937,0.11935097835703044,-703.5604946733062,-28.75,330.399994
268,2008-03-04,51.54101808341622,52.426915287164434,759.7862601886368,0.04478827799233987,-701.7864093120758,-20.649993999999992,309.75
269,2008-03-05,51.872836940502715,47.588921903143536,739.5472974774132,0.050458657204768616,-704.8561532878648,-24.149993999999992,285.600006
270,2008-03-07,52.121290407906756,49.89208880947663,717.3723135845319,0.16301085591397863,-710.1413165579803,-14.5,271.100006
271,2008-03-10,52.85219755106487,45.69494996446425,696.959201821069,0.1622432700934868,-714.4061485260416,-4.149993999999992,266.950012
272,2008-03-11,50.31174901410611,54.016551505393195,680.0276464998566,0.18065075486137902,-715.4987251619774,2.1499939999999924,269.100006
273,2008-03-12,49.68888065970757,54.03947633257385,666.0474932164419,0.3322114230769229,-711.6219265524602,13.449981999999977,282.549988
274,2008-03-13,50.38060526976968,54.10892480588478,648.2702779356605,0.20842683146067398,-707.7820139024852,-16.0,266.549988
275,2008-03-14,50.108593925794075,50.20919940016229,636.5357752911415,0.48863636363636365,-706.7519299449176,13.700012000000015,280.25
276,2008-03-17,50.86303759972237,50.407058992001694,616.8188367934622,0.22905027932960895,-707.0368486035633,-22.0,258.25
277,2008-03-18,50.26948511264378,55.32548277476283,601.20694748747,0.11731843575418995,-707.5280405009909,-5.0,253.25
278,2008-03-19,51.271399495122346,55.8834053688221,585.0374383989908,0.06978733617021289,-709.3012507487362,-15.149993999999992,238.100006
279,2008-03-24,51.03161453401169,50.07042681643721,575.9963999192752,0.22077929667734134,-707.4276356982193,6.649993999999992,244.75
280,2008-03-25,49.30269354411953,44.8005526420198,575.7391801291237,0.6064335735363969,-697.4202646170417,18.450012000000015,263.200012
281,2008-03-26,49.9213716267416,44.022110595727256,577.2757605472818,0.6830653150730012,-682.2216252883578,4.049987999999985,267.25
282,2008-03-27,50.47226470157925,44.78072238967597,576.8230356897824,0.7079151784282927,-665.1906730326224,-4.350006000000008,262.899994
283,2008-03-28,50.85531920370422,48.920018598822324,577.4374281390153,0.9428893988205242,-647.4001906703742,10.350006000000008,273.25
284,2008-03-31,51.10202203864221,51.87293910505894,573.92978794877,0.49496100716161373,-631.7045240446922,-20.0,253.25
285,2008-04-01,51.210542781085564,60.14125375880493,571.9895685769718,0.7379622940150904,-619.4979915670233,10.850006000000008,264.100006
286,2008-04-02,51.35864423023172,57.85453804150133,579.1159921987703,0.7853720416474045,-604.2369696157876,17.75,281.850006
287,2008-04-03,51.36501290167146,53.99898735453276,586.7132060536912,0.8153480737713512,-592.4880127237287,1.25,283.100006
288,2008-04-04,51.22356560089254,54.728213440580994,593.583063481569,0.6270984481480113,-579.3078703853091,-7.850006000000008,275.25
289,2008-04-07,51.39146295805985,54.488777784540204,605.2380325145972,0.9158314127252196,-561.6593393707138,19.549987999999985,294.799988
290,2008-04-08,51.691058842329014,58.11767489804052,614.1729048358585,0.8840968069107067,-542.4886693261344,3.5,298.299988
291,2008-04-09,51.92577106989387,58.390280507629555,625.1922892942725,0.9550085862487525,-524.655400211754,11.050018000000023,309.350006
292,2008-04-10,51.57694523350595,60.20890550619991,636.4026246783008,0.8860333854748602,-508.93875850418885,1.5,310.850006
293,2008-04-11,50.93214402183662,59.72890818842593,643.3630077655652,0.7631283575418992,-499.01708276194097,-5.5,305.350006
294,2008-04-15,50.5970923865495,59.47447627782012,652.6878372301426,0.7396642681564239,-491.8266319854936,-1.0500180000000228,304.299988
295,2008-04-16,50.50455120328307,59.92574597251915,658.7818093207393,0.664804469273743,-490.2641298114619,-3.3499759999999696,300.950012
296,2008-04-17,50.443551137088534,60.76526995537167,668.2367041875474,0.8991595296942756,-486.18583615507646,20.199981999999977,321.149994
297,2008-04-21,51.01982922779355,62.0757876985591,681.0354900110543,0.8233047002898147,-483.8060780020419,13.600006000000008,334.75
298,2008-04-22,49.67981755009095,62.49985731107174,693.3052403345553,0.7803247625224723,-484.65683911182396,-2.25,332.5
299,2008-04-23,50.31062311253102,61.413086185756086,701.8114039347857,0.790830740305932,-484.09979695657273,0.5499879999999848,333.049988
300,2008-04-24,50.8521207915046,62.979426048783104,712.122588746901,0.8487888539225881,-484.23181177453046,9.40002400000003,342.450012
301,2008-04-25,50.68349413354516,63.24126584311796,718.6966468542973,0.7557253918769535,-486.1573972822305,-3.75,338.700012
302,2008-04-28,49.91206277211681,64.34660100981407,722.8941774308638,0.6331304146836391,-492.4750646614526,-5.25,333.450012
303,2008-04-29,50.01500490164834,60.65618321876836,727.7072626681718,0.4550893631897054,-501.309076642617,-0.15002400000003036,333.299988
304,2008-04-30,50.49917969245889,62.17903020284891,735.3414514775293,0.6312622214370074,-511.85798446248987,9.0,342.299988
305,2008-05-02,51.05197239727892,64.65745896540061,748.8517863484304,0.8180691313964055,-519.2613970428711,18.350006000000008,360.649994
306,2008-05-05,51.59776509114598,63.7319070438567,758.7881543271722,0.8675740892436764,-524.1121836564848,2.0,362.649994
307,2008-05-06,51.07226143921383,65.16704012972656,762.7672185861628,0.6324255394691393,-529.0161916316915,-9.5,353.149994
308,2008-05-07,50.70762163207526,63.18781410640897,762.054652316959,0.25866295920736965,-539.0537467304373,-15.100006000000008,338.049988
309,2008-05-08,50.457846229604336,62.11612563154164,757.187314915442,0.05108708695652191,-550.5698657215104,-13.699981999999977,324.350006
310,2008-05-09,50.51565887788982,60.86534718631884,752.2420842500493,0.1901963137254905,-563.9763395436983,2.3500060000000076,326.700012
311,2008-05-12,50.725041940813135,61.79665547934367,747.7901091236017,0.16826923076923078,-575.6767950709681,-1.9500120000000152,324.75
312,2008-05-13,50.82322275957189,60.384231530831485,743.7710154896382,0.12024049541969886,-586.1328128783351,-2.75,322.0
313,2008-05-14,50.743320113141,59.86147521001743,741.6339514416542,0.2805827572815537,-595.1106245094635,4.450012000000015,326.450012
314,2008-05-15,50.7111644768197,54.00799731252856,742.5100788280203,0.646511348837209,-603.1431608606214,13.34997599999997,339.799988
315,2008-05-16,50.93431377163812,55.821834655367624,746.3857275465662,0.9440002400000003,-606.8495322523147,19.40002400000003,359.200012
316,2008-05-20,50.867873243432825,52.175075810143355,743.0208573492891,0.5529998799999999,-613.4195262521321,-19.550018000000023,339.649994
317,2008-05-21,50.88928678734552,54.33961806584368,738.5742271467559,0.3859997599999997,-621.861370371272,-8.350006000000008,331.299988
318,2008-05-22,51.00137649432552,50.08113623345662,734.9193207204821,0.2670001200000002,-630.629668774527,-5.949981999999977,325.350006
319,2008-05-23,50.84621852801339,44.664970970734345,733.7792637842834,0.2659997599999997,-638.4092740580991,-0.050018000000022766,325.299988
320,2008-05-26,50.56562210624802,46.54363196077913,731.0890563083778,0.12446821276595761,-644.1090901214274,-4.449981999999977,320.850006
321,2008-05-27,50.934384680149044,45.54131316171237,723.9631876065199,0.03700608168085844,-649.2098514038811,-16.100006000000008,304.75
322,2008-05-28,51.213729700964485,44.52244574552111,717.1638726230484,0.1694425626362619,-651.5283277573767,-2.8999939999999924,301.850006
323,2008-05-29,51.497332647001045,43.56657937606961,706.0212591152867,0.06849315772189978,-652.2564762645756,-13.850006000000008,288.0
324,2008-05-30,50.90175923082433,41.91365373758072,696.0101440447581,0.1972728363636365,-651.7705782802949,6.850006000000008,294.850006
325,2008-06-02,51.200217504322374,40.60228980389703,681.1400719252446,0.07290664039408896,-652.1902004347304,-7.899993999999992,286.950012
326,2008-06-03,50.70865088698821,41.87740043182547,672.4483606292217,0.38198219819819845,-652.3596796116356,6.75,293.700012
327,2008-06-04,50.990666051603796,46.35510653358778,657.9820867071015,0.11617301902751523,-657.7276831132815,-23.90002400000003,269.799988
328,2008-06-05,50.91374026871335,49.509271570094704,641.3978576285501,0.09189617087828815,-661.1665814434381,-13.25,256.549988
329,2008-06-06,48.240223027318656,45.93528790329834,628.2109012646282,0.200501032656797,-662.0585918197565,6.5,263.049988
330,2008-06-09,48.87141790930719,47.3622050628804,614.393301344037,0.21312722779922758,-660.8050528629874,-7.0,256.049988
331,2008-06-10,49.47776263108849,47.039747025961965,603.0974487810361,0.16602316602316602,-656.6436577456273,-3.049987999999985,253.0
332,2008-06-11,49.422790207266594,52.95394779930614,597.6368548479463,0.470643109484784,-649.9283303010494,14.5,267.5
333,2008-06-12,49.61333437808066,53.13410699187304,595.0517102609671,0.5061147137664775,-641.9051067815554,1.6499939999999924,269.149994
334,2008-06-13,50.13542819374228,52.500044499113685,591.1503967334463,0.7888385741487615,-635.7276298297842,-0.75,268.399994
335,2008-06-16,50.37022462429603,49.37921072770481,589.5790158306213,0.7816249102396523,-629.1684420808725,3.200012000000015,271.600006
