,Date,RSI,MFI,EMA,SO,MACD,Diff,PNB.NS.Close
214,2007-12-17,50.327896390209496,66.30395593826694,290.63411574080214,0.3422618436437183,-217.25909117563754,-7.0100100000000225,128.949997
215,2007-12-18,49.817217161631255,68.24491447679193,289.5340256102542,0.1875,-219.76852554929997,-1.9499969999999962,127.0
216,2007-12-19,50.20965655232945,70.2620748856808,287.8946091898962,0.10941182352941159,-222.77531202690312,-2.139999000000003,124.860001
217,2007-12-20,50.556343052247406,71.44803877518515,286.7587910756541,0.07705870588235253,-224.64630056720654,-0.5500030000000038,124.309998
218,2007-12-24,50.72929226604704,70.43056780016492,288.3835226764294,0.5823525882352937,-225.97256873546957,8.589996,132.899994
219,2007-12-26,50.84486644938972,67.99132797714901,289.495403762674,0.6500004817074945,-226.55561804741865,0.7600100000000225,133.66000400000001
220,2007-12-27,50.81622778896232,66.75588966109694,289.48359830007445,0.6976928461538464,-227.15392344431456,-1.589997000000011,132.070007
221,2007-12-28,50.77601821161116,66.47628305185077,290.1582375718101,0.8976564302367737,-228.87387953566508,2.4199979999999925,134.490005
222,2007-12-31,50.831637334601396,66.53052241147395,289.632378741461,0.7184321276075557,-232.29117484528507,-1.590011000000004,132.899994
223,2008-01-01,50.93149184843597,66.06028833526437,289.7792464156319,0.8164599610954002,-235.0335795444501,1.3600010000000111,134.259995
224,2008-01-02,51.160020078721814,67.78482042981332,293.50471342367354,0.9067750337615105,-237.49864517985844,8.010008999999997,142.270004
225,2008-01-03,50.947066290337155,64.49971824701421,296.61578113698425,0.7726402435143427,-239.48106742005,-1.8099969999999814,140.46000700000002
226,2008-01-04,50.69042195766952,62.717698999344,299.65623810303697,0.7373157250346782,-240.5417273179064,-0.5500030000000038,139.91000400000001
227,2008-01-07,50.65315963435851,62.52271400403976,301.90969132217697,0.5389704975130161,-242.01659336984102,-2.180008000000015,137.729996
228,2008-01-08,50.49545523109769,61.229385830163096,302.3182498378666,0.38278681543938037,-242.99939733584057,-1.2599950000000035,136.470001
229,2008-01-09,50.35265381189747,58.10045424389202,301.7904678079911,0.1250009698270858,-243.77308933519538,-2.6199949999999887,133.850006
230,2008-01-10,50.24354625946044,56.277387835813265,300.43628550959215,0.1536583349197146,-245.4499966392047,-3.730011000000019,130.119995
231,2008-01-11,49.86697634688792,52.83738405090966,299.09226224704435,0.22000029411764685,-246.61548464704862,0.6200100000000077,130.740005
232,2008-01-14,49.8694505367129,53.02929268012924,298.8619532267052,0.376100519283215,-247.246010097517,2.2399910000000034,132.979996
233,2008-01-15,49.962400489589825,55.342026405512826,298.4182979452363,0.4372200159865413,-248.66852893248324,-0.12998999999999228,132.850006
234,2008-01-16,50.02372417108522,55.02125549623079,295.5591750148226,0.18362808984007697,-249.989752494164,-3.7600100000000225,129.08999599999999
235,2008-01-17,49.933898940714954,53.74447243607672,294.12773155568993,0.5064825024009275,-250.63270710198316,2.980011000000019,132.070007
236,2008-01-18,50.02740786146582,50.77380646935175,291.66873870291573,0.25740115375037875,-252.33419188756818,-3.700012000000015,128.369995
237,2008-01-21,50.29293821587772,53.72434359896146,287.27335360287265,0.3345238493480776,-254.21605233073478,-7.739997999999986,120.629997
238,2008-01-22,50.133865331013595,43.66161532063809,281.36262234329934,0.41500003300000665,-255.77135971598642,-6.629997000000003,114.0
239,2008-01-23,49.7402195807662,45.54815267844804,278.3005845945902,0.5657500381500078,-256.44592298640447,6.029999000000004,120.029999
240,2008-01-24,49.74598893011354,46.139506920896274,277.24867303586734,0.6844559421997896,-257.50888845358327,3.7900009999999895,123.82
241,2008-01-25,50.135355179307496,46.61480245856871,279.2189596432073,0.9370468102096794,-257.63461242790135,9.75000700000001,133.570007
242,2008-01-28,50.58893552303129,45.90695898929674,281.5942534582962,0.9726600725448309,-257.38066021200103,3.319991999999985,136.889999
243,2008-01-29,50.60750193097561,45.574211904036694,282.4837758825835,0.844103753676798,-257.7938238054465,-3.699996999999996,133.190002
244,2008-01-30,50.812860076839414,47.09751945551536,284.1208358853214,0.8667450738975215,-257.32553934658273,0.9599919999999997,134.149994
245,2008-01-31,50.72491134956782,45.468492972169415,283.56719170127025,0.6466443644317753,-257.2079575295467,-4.879989999999992,129.270004
246,2008-02-01,50.637199685607804,44.06713946865398,283.7948883245449,0.548648570124196,-256.6870145468189,0.5099950000000035,129.779999
247,2008-02-04,51.08337203946773,43.461773322479345,288.5785871638321,0.9115793157894739,-255.45514277554054,10.540008,140.320007
248,2008-02-05,50.75858727053871,43.75898261922636,293.5970107354507,0.8060608374655305,-254.18212056627465,-1.3599999999999852,138.96000700000002
249,2008-02-06,50.582612060014725,45.66106233223071,295.46389167831114,0.4663039963965218,-252.1296277788859,-5.980011000000019,132.979996
250,2008-02-07,50.64396614998914,48.26953074475045,294.55208170580505,0.09619542955459576,-248.46134816121298,-6.809998000000007,126.16999799999999
251,2008-02-08,50.304593359893225,47.88100049065862,292.53269785928325,0.2182441009438007,-245.87354761843545,0.6900030000000044,126.860001
252,2008-02-11,50.05314499480202,46.95475520015812,288.59828232443635,0.13347121209272508,-244.2936439164344,-5.0299989999999895,121.83000200000001
253,2008-02-12,50.64053792525341,48.745098012493145,284.88738781229574,0.08582676827453695,-244.57206459603418,-2.25,119.58000200000001
254,2008-02-13,50.54988423348001,47.052932014359335,281.6474914184096,0.12086609760369676,-245.28110062795355,0.8899989999999889,120.470001
255,2008-02-14,50.28660227045038,45.96135378799716,280.5254950247833,0.3200590481722152,-245.3650486077188,3.4400030000000044,123.910004
256,2008-02-15,49.93700348069531,44.74924647634465,279.4935011828395,0.3840089094584556,-246.05837739404575,0.30999699999999564,124.220001
257,2008-02-18,50.19190637125955,47.646448375822025,276.78180258203184,0.39999998795180597,-245.87127316727128,-0.1799999999999926,124.040001
258,2008-02-19,49.92596830180292,45.00021666060047,274.5678774961999,0.4355419199448098,-245.36673873313646,0.5899959999999993,124.629997
259,2008-02-20,50.11146029567307,49.36316885421845,272.7364434284252,0.317469676803575,-246.6662932622553,-1.9599990000000105,122.66999799999999
260,2008-02-21,50.27620495067246,48.36728866477102,270.11983151409936,0.2638890350261755,-248.71377618705543,-6.1599959999999925,116.510002
261,2008-02-22,49.94746442007411,45.65672805950081,267.3992099921878,0.23274404606531615,-249.2858957602861,-0.7400049999999965,115.769997
262,2008-02-25,50.05090712845982,44.37757939665244,265.7961902326547,0.3377752795161897,-249.17997345684495,0.3000029999999896,116.07
263,2008-02-26,50.19795640219906,42.59083119273406,265.03969221573163,0.3997682619040255,-250.1369151129332,1.06999900000001,117.139999
264,2008-02-27,50.31749841685259,44.59125292555862,264.9692151168195,0.5808273546884309,-251.03171039782154,2.370002999999997,119.510002
265,2008-02-28,50.311043093644685,40.57968266711472,262.9437440429774,0.3285906058820317,-251.0617488145367,-4.420006000000001,115.089996
266,2008-02-29,50.392910088440196,48.081687038241824,262.7863813894569,0.7391564745971652,-250.1784021207515,5.580001999999993,120.66999799999999
267,2008-03-03,50.76519120438952,44.362146010254406,258.9183223677623,0.06461724408817535,-249.39150368293002,-11.639998999999989,109.029999
268,2008-03-04,51.1927739967232,44.706133517148544,253.57887121704024,0.1289632598177788,-248.43222751741956,-5.419998000000007,103.610001
269,2008-03-05,50.61069319360118,47.89224464664239,249.2671738099204,0.16908008912946088,-247.68438828023983,0.8199990000000099,104.43
270,2008-03-07,50.81821338212313,50.90062496872573,244.78272334329455,0.06269360484619106,-247.08647636710037,-4.7099990000000105,99.720001
271,2008-03-10,50.70160746300697,48.66594762465832,241.61143595324282,0.2132019266615353,-246.46618157799247,2.5,102.220001
272,2008-03-11,50.631837103058025,49.49007727123369,238.47028437113048,0.19309574381275663,-244.72028636270022,-0.5299989999999895,101.690002
273,2008-03-12,51.31583412491887,48.63932280823736,234.4648240629971,0.10377379627976521,-241.4599865991957,-2.889999000000003,98.800003
274,2008-03-13,51.94257624686783,50.85887987101216,229.22117731299588,0.152707083482423,-238.6114093138675,-3.610000999999997,95.190002
275,2008-03-14,52.58786677579414,50.85073706756925,224.77306049071177,0.14333340000000022,-236.7042018558153,-0.8400040000000075,94.349998
276,2008-03-17,52.74866756608311,54.31650175543608,218.9559618205461,0.1808009848765567,-236.20137757084092,-2.4799950000000024,91.870003
277,2008-03-18,51.61873834418879,56.86273470860343,215.43673947153428,0.19846853909741727,-234.7116173868858,0.29999499999999557,92.16999799999999
278,2008-03-19,50.32427009064852,57.19459328181624,213.0474876297672,0.21307656971568661,-234.68882987463937,0.13000500000001125,92.300003
279,2008-03-24,50.54112938353581,55.13804228376555,212.153325835977,0.4902425760479192,-232.7022464354806,4.639999000000003,96.940002
280,2008-03-25,49.75306491576176,48.4172321515439,213.5176018234343,0.9024056022012383,-229.39079546482813,4.839996999999997,101.779999
281,2008-03-26,50.32585414240564,50.287095068507135,215.10924283535476,0.8861969014084509,-225.63695035102702,2.5999979999999994,104.379997
282,2008-03-27,50.742416187034024,51.396507514111086,216.63388011265567,0.9014084507042254,-221.248423045619,0.2700049999999976,104.650002
283,2008-03-28,50.7933616833064,49.75687415892074,218.85870985496214,0.9592283769020172,-217.32223845697226,1.4099959999999925,106.059998
284,2008-03-31,50.69343249730627,49.22224156176012,220.16184736856297,0.738292025438456,-213.6987982297511,-4.009994999999989,102.050003
285,2008-04-01,50.528600415489265,50.28015187511206,220.79231569563254,0.5402596402428801,-210.15391486790077,-2.3300020000000075,99.720001
286,2008-04-02,50.73758564034014,50.80145471258573,222.21607059117264,0.21768203697489188,-206.86297645679488,1.2099990000000105,100.93
287,2008-04-03,50.67238952183291,53.57758941897214,223.3618320496467,0.32931978751837493,-203.64255744395263,-0.6100000000000136,100.32
288,2008-04-04,50.54036771641071,52.46684841033644,223.83267292172258,0.20650215493665564,-200.18550112775682,-2.0400009999999895,98.279999
289,2008-04-07,50.44541553073779,52.71846340711876,225.0405329955498,0.47561718990865814,-196.26376977642187,4.470000999999996,102.75
290,2008-04-08,50.100081373397124,52.50955931003903,225.47458516341743,0.4894644497613214,-192.0819062637322,0.2300029999999964,102.980003
291,2008-04-09,50.38404433540886,51.31212197940752,225.65786720866726,0.529801533425555,-189.28514939411056,0.6699990000000042,103.650002
292,2008-04-10,50.571315928553176,51.6404080970875,225.04501336862975,0.39614699601764075,-186.6643009340336,-2.220001999999994,101.43
293,2008-04-11,50.702964554589464,50.657621534296716,224.36421178077757,0.7019135244800067,-186.10399594693425,0.38999999999998636,101.82
294,2008-04-15,50.75993802898917,48.844468230485155,224.9984349138092,0.8947372135481799,-186.19645774050022,2.0800020000000075,103.900002
295,2008-04-16,50.7620854436843,45.915775304768474,226.1098340858359,0.8973216403260753,-186.36796361961058,0.5599969999999956,104.459999
296,2008-04-17,50.787570938150466,44.29344836614293,227.30330308214252,0.7598905157188226,-186.53465633493448,1.139999000000003,105.599998
297,2008-04-21,50.83605490400224,40.363359111714566,229.20872015032904,0.9596090476399138,-185.8459603639946,2.2700049999999976,107.870003
298,2008-04-22,51.04426675495183,40.97687195455647,231.33325940085004,0.8765030736062212,-185.49872466126374,0.18000000000000682,108.050003
299,2008-04-23,51.121863483006294,40.90061255701346,232.77409131101768,0.9335622221435655,-185.50583569170425,0.5499949999999956,108.599998
300,2008-04-24,51.28894310903546,41.68536657707461,234.07521158239925,0.8622506073079694,-185.78518948501943,0.05000400000000127,108.650002
301,2008-04-25,51.44675926788847,40.92042721227244,236.02261322202946,0.8910251184802226,-186.72840845854614,2.6899939999999987,111.339996
302,2008-04-28,49.93883899359518,57.28501492839172,237.95419864527608,0.8226491642468841,-188.2005232077131,-0.6399990000000031,110.699997
303,2008-04-29,50.140047753720744,58.19915704239116,240.42973940869547,0.7466104034041349,-189.60163317006675,2.310005000000004,113.010002
304,2008-04-30,49.904878660041675,53.816820314841614,241.4716228515299,0.41960786851211873,-190.95136347284648,-2.9299999999999926,110.08000200000001
305,2008-05-02,49.92847792076502,45.01780461420811,241.835881093296,0.24901899480950793,-191.84350456449783,-1.7400060000000082,108.339996
306,2008-05-05,49.659927138051025,45.792745885465706,241.33291020165723,0.0797774656565377,-192.5181901750126,-2.259993999999992,106.08000200000001
307,2008-05-06,49.78631521293085,47.26312453127332,240.9456528708207,0.2465517666468563,-192.7488814036384,1.1799999999999926,107.260002
308,2008-05-07,49.8786124825899,47.634691045774126,240.78453510261738,0.30086186221756267,-193.0385317259562,0.629997000000003,107.889999
309,2008-05-08,50.085398360952034,48.99209994427542,240.09969859705942,0.18898325703815583,-193.575082480501,-1.4599989999999963,106.43
310,2008-05-09,50.44831028718459,46.90271452196771,237.83706262967365,0.0803689723320156,-195.08575607310752,-5.190002000000007,101.239998
311,2008-05-12,50.3219490124281,46.92083354023333,236.08256975300418,0.28063834078039557,-196.7054654937666,2.2300029999999964,103.470001
312,2008-05-13,50.59633166479092,49.27319819555229,233.2787504451466,0.15024645728682673,-198.40001192846182,-4.0400009999999895,99.43
313,2008-05-14,50.36774562122442,49.941232787903665,231.05381936285465,0.36493753444208155,-200.28551431956845,2.25,101.68
314,2008-05-15,50.327226175160355,64.38338646747566,231.2404213543425,0.8792487585645121,-201.83029205697449,5.75,107.43
315,2008-05-16,50.42773896203747,72.44230920460848,233.79953147895776,0.9660140572572548,-202.5722850098333,6.94000299999999,114.370003
316,2008-05-20,50.3410026057747,70.5924137522716,236.0550724550938,0.9032258120261633,-203.0644543752084,-1.0900039999999933,113.279999
317,2008-05-21,49.98871178446121,71.6499614523101,237.3703792340992,0.8087557713850365,-203.4337495451805,-1.6400000000000006,111.639999
318,2008-05-22,50.06442299413037,69.81312114991415,237.14107278357037,0.5697004280126483,-204.17340901167466,-4.150001000000003,107.489998
319,2008-05-23,50.22625698557048,71.31032110965758,235.70191719378684,0.2675121257570281,-205.39666128672627,-4.6599959999999925,102.83000200000001
320,2008-05-26,50.40130320296198,70.58388257105307,234.41660057872286,0.06091414201597211,-206.52825855670744,-2.6699980000000068,100.160004
321,2008-05-27,50.579022165824476,72.14972623044861,232.35495741520927,0.041119412779050304,-207.3781858062394,-1.9900060000000082,98.16999799999999
322,2008-05-28,50.295110873669266,72.58297831265435,232.34425710683985,0.26081803304954976,-206.82494614018697,3.680000000000007,101.849998
323,2008-05-29,50.46764667224417,71.31640190366784,231.43947852187804,0.16789305421636977,-206.40865441161793,-1.889999000000003,99.959999
324,2008-05-30,50.57034019914661,72.32261993085758,228.93721483432176,0.0786443389830509,-205.47718560203595,-2.5499949999999956,97.410004
325,2008-06-02,50.885680929137095,75.80238686027293,225.0775376332921,0.06414022856120878,-204.84786947769555,-1.4700019999999938,95.940002
