,Date,RSI,MFI,EMA,SO,MACD,Diff,NSEI.Close
861,2016-08-01,50.07202391187955,49.21289851848002,19008.436572902494,0.662528216704289,-15737.98735767851,-1.9501949999994395,8636.549805
862,2016-08-02,50.028938369501624,49.69606672358053,19024.661163487093,0.5445667613654617,-15806.91373191066,-13.649414000001343,8622.900391
863,2016-08-03,50.05248218421032,50.28660045890872,19009.632556378354,0.0839294636754273,-15875.80142742215,-78.05078199999843,8544.849609
864,2016-08-04,50.02172131031365,51.15739770034499,19007.656843335844,0.17058927240649738,-15940.868184671599,6.25,8551.099609
865,2016-08-05,50.02285850855699,50.90467786092939,19043.86234347785,0.8542609401859167,-15988.900695910237,132.05078199999843,8683.150391
866,2016-08-08,50.089206617630175,51.06189459695493,19070.866986893157,0.9408307078880331,-16015.07741943961,28.199218000001565,8711.349609
867,2016-08-09,50.075750447804666,50.48909303115756,19091.4934837338,0.7616565395595315,-16044.511790297194,-33.09960900000078,8678.25
868,2016-08-10,50.04869844002705,49.96801461252444,19073.957383152276,0.2718821437290072,-16091.321858811425,-102.95019499999944,8575.299805
869,2016-08-11,50.06977659067736,50.91603640328288,19055.925679464413,0.35204698049827876,-16133.227353333827,16.850585999998657,8592.150391
870,2016-08-16,50.0726295181791,52.3819844762708,19059.715493616743,0.5918167307358889,-16173.81042228889,50.39941400000134,8642.549805
871,2016-08-17,50.05878320480049,51.97588478571976,19057.37446512816,0.4460971186141006,-16225.861096380631,-18.5,8624.049805
872,2016-08-18,50.082526391913824,51.620015223999694,19072.881574789113,0.7073836093849534,-16248.14806932705,49.20019499999944,8673.25
873,2016-08-19,50.05457600033962,50.23082146111183,19097.191923441034,0.6736628679655902,-16263.53416638352,-6.3496090000007825,8666.900391
874,2016-08-22,50.05796438878125,50.315172593744016,19107.13401947839,0.5691516930931356,-16280.432183143883,-37.75,8629.150391
875,2016-08-23,50.05989901402139,50.722042946158744,19097.287738220894,0.59118441310856,-16277.997552984889,3.449218000001565,8632.599609
876,2016-08-24,50.06461129273268,50.060739811960275,19089.1137149615,0.602916301374562,-16278.623024333432,17.700195999999778,8650.299805
877,2016-08-25,50.041733178959994,48.882080728696835,19067.818389541688,0.10463324109431069,-16309.459646877436,-58.09961000000112,8592.200195
878,2016-08-26,50.102109477251545,49.888371353265896,19058.433266987045,0.16772917057978798,-16342.117461249072,-19.65038999999888,8572.549805
879,2016-08-29,50.070853034978605,49.295880692179324,19059.047426164478,0.41675078802458115,-16359.976333875115,34.90038999999888,8607.450195
880,2016-08-30,50.08448347459251,48.828434887130065,19095.21106999127,0.9697848111475039,-16358.617063760164,136.89941400000134,8744.349609
881,2016-08-31,50.16230814331837,52.728565031373144,19143.462030543476,0.8801961276520422,-16354.433470915093,41.85058599999866,8786.200195
882,2016-09-01,50.0660222068464,51.12244887668443,19175.43418513256,0.8382654838926495,-16347.976427224756,-11.549804000000222,8774.650391
883,2016-09-02,50.144329626819555,51.23765073721883,19216.14912947611,0.9484600030242899,-16344.309769658015,35.0,8809.650391
884,2016-09-06,50.25209884771495,50.86825694586948,19301.119537769373,0.9807182104171445,-16336.284983183734,133.34960900000078,8943.0
885,2016-09-07,50.11081968953723,48.20526234897658,19369.841914854267,0.8805742400000545,-16326.019087512246,-25.04980500000056,8917.950195
886,2016-09-08,50.210570246243684,49.15238436237934,19441.158093574693,0.9503746811975423,-16314.127757775783,34.54980500000056,8952.5
887,2016-09-09,50.1149792193676,49.38638310537293,19488.99039883493,0.524808690075054,-16312.978136793394,-85.79980500000056,8866.700195
888,2016-09-12,50.07373168980893,48.710240440452004,19490.17175867021,0.06015309985150064,-16329.500417312502,-151.10058599999866,8715.599609
889,2016-09-14,50.10722022387389,48.69383986434273,19492.568762013063,0.13473639888611763,-16345.389845453155,11.0,8726.599609
890,2016-09-15,50.14004165117972,48.65170131820541,19480.73685798161,0.19174214289299968,-16354.640515356634,15.950195999999778,8742.549805
891,2016-09-16,50.05275966235936,49.63029146203724,19476.159327352572,0.32505104256613954,-16346.3422583217,37.29980400000022,8779.849609
892,2016-09-19,49.91859141583584,46.88251936426215,19483.122952381236,0.44022967124554147,-16352.908572989454,28.550781999998435,8808.400391
893,2016-09-20,50.00052281363284,49.88303671938164,19473.806752732133,0.34765234765234765,-16373.402530338579,-32.5,8775.900391
894,2016-09-21,50.01086230068214,49.88137045067325,19444.569208782676,0.5559055118110237,-16406.21031586183,1.25,8777.150391
895,2016-09-22,50.03645558032051,47.203852762857935,19449.130829614256,0.8733210415116328,-16434.1954979369,90.29980400000022,8867.450195
896,2016-09-23,50.004184494776794,48.4857572941832,19434.78627525777,0.6730169100529089,-16479.403498442774,-35.90038999999888,8831.549805
897,2016-09-26,50.05548130475012,49.063106486264424,19399.411803903437,0.044601380084150224,-16531.73011218566,-108.5,8723.049805
898,2016-09-27,50.047628880945894,49.53539405904294,19385.698341750714,0.07838512027893116,-16581.4295382618,-16.649414000001343,8706.400391
899,2016-09-28,50.08562863594226,51.862206079311854,19384.76043301969,0.2694133415854847,-16613.44464841902,38.75,8745.150391
900,2016-09-29,50.09648818901856,47.047044645598895,19333.241605342224,0.0984781811547859,-16638.795333825197,-153.90039099999922,8591.25
901,2016-09-30,50.09532862926669,46.767405477787925,19287.759337002673,0.16545998213677093,-16660.71004714038,19.900390999999217,8611.150391
902,2016-10-03,50.08445135460408,45.790318941727726,19282.03484068156,0.5542406484848525,-16670.27410330161,126.94921800000157,8738.099609
903,2016-10-04,50.09794789608054,45.805493860104775,19290.616006247037,0.8411658111054262,-16692.08112936821,31.050781999998435,8769.150391
904,2016-10-05,50.09538404904069,47.191640348472994,19289.3038540229,0.7497517378351539,-16723.975763216047,-25.200195999999778,8743.950195
905,2016-10-06,50.09595785022651,45.778663845479684,19262.193553829853,0.6131066931479687,-16748.571219035413,-34.40038999999888,8709.549805
906,2016-10-07,50.082845086679164,47.158364800152434,19238.077360097534,0.5656381886792506,-16754.003902440745,-11.950195999999778,8697.599609
907,2016-10-10,50.08738383134044,45.00157085083518,19235.85164923198,0.6101275471698158,-16766.038247345678,11.200195999999778,8708.799805
908,2016-10-13,50.122954812592525,44.92193433539963,19193.491486727013,0.12048166188910503,-16784.481221658512,-135.45019599999978,8573.349609
909,2016-10-14,49.98716988748887,44.515218131344476,19152.60338958215,0.1583233780967586,-16777.481313393808,10.050781999998435,8583.400391
910,2016-10-17,50.09922136123952,44.4373633724682,19119.722883923874,0.047373701081267955,-16751.870197077988,-63.0,8520.400391
911,2016-10-18,50.11993763425356,45.184280175305126,19137.736512721574,0.6245454545454545,-16721.10910462028,157.5,8677.900391
912,2016-10-19,50.1394771933314,44.839479488227155,19127.99196229344,0.6382207051839514,-16663.75345079779,-18.800781999998435,8659.099609
913,2016-10-20,50.12066897596753,44.72766976181585,19125.900192703564,0.8063862822547896,-16619.672696944785,40.300781999998435,8699.400391
914,2016-10-21,50.07863512899196,48.79076742878024,19124.479174522035,0.8462745976607126,-16619.180830793437,-6.350585999998657,8693.049805
915,2016-10-24,50.1188243879722,48.299549824466816,19132.56617706753,0.8786827392626383,-16621.22361621212,15.900389999998879,8708.950195
916,2016-10-25,50.087105358873636,48.58263695666755,19135.484803274554,0.8022078476288531,-16619.10804723646,-17.65038999999888,8691.299805
917,2016-10-26,50.05694892319289,47.264679876813965,19111.888726225196,0.3278081924905078,-16612.592829441084,-76.04980500000056,8615.25
918,2016-10-27,50.059694848268784,48.88233641725588,19111.815627116306,0.34815175206432,-16599.11318542542,0.0,8615.25
919,2016-10-28,50.07501227269944,48.54314393159612,19118.377812318504,0.470004865286832,-16589.573143740556,22.75,8638.0
920,2016-11-01,50.104537276622686,48.283289336167684,19131.37444102123,0.4070697408752049,-16559.512309999565,-11.75,8626.25
921,2016-11-02,50.12229511561136,50.375088082359014,19084.07385682228,0.039424247726799234,-16526.855737134203,-112.25,8514.0
922,2016-11-03,50.15439412538497,51.12935505074491,19035.167298512624,0.035699002028398465,-16489.989568397243,-29.04980500000056,8484.950195
923,2016-11-04,50.24897139398643,51.124936120447515,18968.301603743705,0.12437367228552354,-16495.5061376709,-51.20019499999944,8433.75
924,2016-11-07,50.14428746492545,50.891268902342674,18928.12772109198,0.35938349923500457,-16492.450071106738,63.29980500000056,8497.049805
925,2016-11-08,50.079408388736596,50.36459822970784,18902.6469959461,0.5320215816611791,-16485.05437870102,46.5,8543.549805
926,2016-11-09,50.16216526497371,48.22185176317661,18845.283093782837,0.6439653132395848,-16507.574635811623,-111.54980500000056,8432.0
927,2016-11-10,50.078057810676796,50.35489779255748,18833.741757521326,0.8780607661491967,-16519.911608644055,93.75,8525.75
928,2016-11-11,50.22329671798333,48.820582993891314,18749.54794083978,0.49320648913910675,-16529.02675741884,-229.45019499999944,8296.299805
929,2016-11-15,50.28478711197866,48.16927327012786,18609.8447641032,0.1781284137285471,-16532.51196649506,-187.8496100000002,8108.450195
930,2016-11-16,50.14669856047147,48.61377474933074,18485.461849720803,0.1834117112289789,-16532.84179956598,3.1499030000004495,8111.600098000001
931,2016-11-17,50.34571056000453,49.162147446046454,18378.93917336655,0.13032567860867678,-16538.902417534104,-31.64990300000045,8079.950195
932,2016-11-18,50.36998094897881,49.46987455823895,18283.940370818476,0.120513375544939,-16540.35777355319,-5.8500969999995505,8074.100098000001
933,2016-11-21,50.36370060099082,50.6465989999943,18158.45033543322,0.018620615122295084,-16530.131046648698,-145.0,7929.100098000001
934,2016-11-22,50.224883453886335,49.44364569046165,18056.53476902952,0.15784628674928744,-16523.68741694551,73.19970699999885,8002.299805
935,2016-11-23,50.16883158630513,47.60573080688006,17963.472798077863,0.31412047150258166,-16502.20557441774,31.0,8033.299805
936,2016-11-24,50.366851650705996,46.62667333985528,17871.140284847268,0.16720624627620112,-16503.31303069208,-67.79980499999965,7965.5
937,2016-11-25,50.41078460247305,45.672312051834766,17816.356798323322,0.8426647665269434,-16474.141567544986,148.79980499999965,8114.299805
938,2016-11-28,50.250255079207655,45.81385418947753,17801.91541450348,0.9148192540100495,-16429.793995624736,12.60009699999955,8126.899901999999
939,2016-11-29,50.07499402169617,45.56547342283997,17820.626219695416,0.8035245966638389,-16393.983409350145,15.25,8142.149901999999
940,2016-11-30,50.26033172715488,47.23057466299163,17862.301433995093,0.9670719460552155,-16317.857263144073,82.3500980000008,8224.5
941,2016-12-01,50.047948518648624,47.493984815578585,17894.19379088543,0.8058695255657966,-16215.829011235262,-31.599609000000783,8192.900391
942,2016-12-02,50.14057926198823,49.14003733355016,17890.42349395488,0.45012573344509504,-16127.950041159576,-106.10058599999957,8086.799805
943,2016-12-05,50.17243775749357,50.83013597169505,17923.952332453868,0.5546437079201705,-16043.228521119556,41.95019500000035,8128.75
944,2016-12-06,50.184590919776205,48.27715442764142,17949.189374729554,0.4449597028780173,-15957.648563460592,14.399901999999202,8143.149901999999
945,2016-12-07,50.17316166782883,48.733892199211475,17955.357606029993,0.23304859645907539,-15850.827766197533,-41.10009699999955,8102.049805
946,2016-12-08,50.22819245002297,47.44913027633625,18018.649018997374,0.9528565916747579,-15746.521428077347,144.79980400000113,8246.849609
947,2016-12-09,50.17124179718602,47.79287246960513,18058.38165484418,0.9394764368215778,-15665.372049288988,14.900390999999217,8261.75
948,2016-12-12,50.16711494425785,49.46101598494683,18063.72944180762,0.5224651825808201,-15587.91631114743,-90.95019500000035,8170.799805
949,2016-12-13,50.23121573379118,49.57680454913101,18082.883785278227,0.756302767714958,-15537.871325026845,51.00000000000091,8221.799805
950,2016-12-14,50.09771413915014,52.97644415439456,18074.974879561894,0.5315274315125424,-15484.89810754131,-39.34961000000021,8182.450195
951,2016-12-15,50.11901111211966,51.99522362270792,18063.37268016632,0.38541414456441037,-15430.115535546283,-28.85009699999955,8153.600098000001
952,2016-12-16,50.148998192895895,50.50854856070497,18065.30097873207,0.11437908496732094,-15405.169065712267,-14.14990300000045,8139.450195
953,2016-12-19,50.19245209765739,50.99255523121669,18050.400455685038,0.052748444660749245,-15363.663356403289,-35.10009699999955,8104.350098000001
954,2016-12-20,50.20042944077711,48.64302084043851,18028.38326502604,0.11703309255545029,-15339.592421999874,-21.950196000001597,8082.399901999999
955,2016-12-21,50.24540544756138,49.31288869559946,18008.741149706628,0.04569847931816221,-15349.846663607059,-21.10009699999955,8061.299805
956,2016-12-22,50.282273064147404,50.2720411350439,17942.67404299173,0.0535068728026222,-15366.80757217978,-82.19970699999885,7979.100098000001
957,2016-12-23,50.19493244595365,50.12258715700353,17881.810582100527,0.1539549226084755,-15378.596884494094,6.6499019999992015,7985.75
958,2016-12-26,50.27866249231684,52.00940967257307,17815.207439163758,0.05072016573933196,-15417.766972741978,-77.5,7908.25
959,2016-12-27,50.19383402310049,51.46817104949527,17785.59886619922,0.5825311244509077,-15466.819140659401,124.6000980000008,8032.850098000001
960,2016-12-28,50.0634312048748,50.81736353700359,17763.639445155546,0.6124624991250031,-15490.085629038182,2.0,8034.850098000001
961,2016-12-29,49.96570619833172,51.70146944768044,17768.390609345188,0.9590870537142909,-15510.99539231693,68.75,8103.600098000001
962,2016-12-30,50.05487090822883,50.58802699903835,17799.299420133473,0.9630600666335313,-15529.966029791565,82.19970699999885,8185.799805
963,2017-01-02,49.94041910617637,49.437896923967074,17829.305457827948,0.8978630418501159,-15525.619563474957,-6.299804999999651,8179.5
964,2017-01-03,50.0407962598612,49.457747737478236,17863.2121175399,0.9174619576469198,-15518.196319749357,12.75,8192.25
965,2017-01-04,50.026521951704694,50.614111932902325,17896.437669919054,0.9093225677331134,-15505.153768811157,-1.75,8190.5
966,2017-01-05,50.13391955009956,53.48218400819194,17966.18285827241,0.9661998617791955,-15471.809010638546,83.29980500000056,8273.799805
967,2017-01-06,50.07229831305828,52.47294910874097,18019.90618241809,0.7795845229804808,-15445.179150080272,-30.0,8243.799805
968,2017-01-09,50.00457733873557,53.25629053707895,18080.030561099735,0.6314422274539875,-15423.792728315751,-7.75,8236.049805
969,2017-01-10,50.044036818926585,53.53618619292885,18134.05857144279,0.8945390310872593,-15394.868748992554,52.54980400000022,8288.599609
970,2017-01-11,50.03867083056043,54.615857988348715,18213.30752520432,0.9652678352589311,-15346.856996045051,92.05078199999843,8380.650391
971,2017-01-12,50.18165340790637,55.6708444901599,18284.07346108449,0.957680966565708,-15325.93006694465,26.549804000000222,8407.200195
972,2017-01-13,49.88162045460763,52.28293494087052,18334.167668391692,0.7442582863312921,-15288.048492194808,-6.850585999998657,8400.349609
973,2017-01-16,50.009826711708904,52.493662281267,18385.336075901578,0.7931845678139342,-15260.297628051216,12.450195999999778,8412.799805
974,2017-01-17,50.01778161124034,53.363333125142496,18426.19738884392,0.7297477166772582,-15261.83333396382,-14.79980500000056,8398.0
975,2017-01-18,50.13577596111509,53.20967224106183,18470.945054389107,0.7798058088584469,-15254.597216798928,19.0,8417.0
976,2017-01-19,50.22923967625064,54.07888759329394,18505.58280474491,0.8130386710557722,-15254.896851805432,18.099609000000783,8435.099609
977,2017-01-20,50.14386027782056,51.470462195476486,18515.513102477802,0.06993706307623535,-15267.17409102319,-85.75,8349.349609
978,2017-01-23,50.21830967184148,52.852910646487096,18540.77900636711,0.48038843744109544,-15290.524505756082,42.15039099999922,8391.5
979,2017-01-24,50.18378227541651,52.58999756261186,18583.561604032093,0.9665015284552918,-15307.580517055845,84.29980500000056,8475.799805
980,2017-01-25,50.29249228738939,54.8590097042091,18648.664587008294,0.9654883348849457,-15318.063910430425,126.95019499999944,8602.75
981,2017-01-27,50.29577300208695,55.741303942301506,18715.316751674967,0.9089719392185255,-15340.230393622303,38.5,8641.25
982,2017-01-30,50.000451845739676,48.15204005682162,18773.971225905774,0.8843699131693215,-15392.656077582164,-8.5,8632.75
983,2017-01-31,49.98323313252232,42.04530491813714,18803.06753106043,0.6775676121562985,-15456.077245241995,-71.45019499999944,8561.299805
984,2017-02-01,50.09319702073747,44.06654119291553,18881.904885455995,0.9848178212948052,-15517.711187704597,155.10058599999866,8716.400391
985,2017-02-02,50.19984755073374,45.58692005533362,18956.816835445512,0.9350405903512059,-15564.729545663205,17.849609000000783,8734.25
986,2017-02-03,50.20956924896057,43.40101632027512,19025.10603160891,0.9368501763481968,-15611.344899243737,6.7001949999994395,8740.950195
987,2017-02-06,50.32274286792368,44.25747956775685,19121.084342839506,0.9528205985280327,-15648.486389362773,60.09961000000112,8801.049805
988,2017-02-07,50.05147507813212,41.97180896975454,19193.598788605323,0.8344184065712107,-15682.006192070385,-32.75,8768.299805
989,2017-02-08,50.15365788644513,42.63296286628243,19248.982765639525,0.8371299071503746,-15704.765950956767,0.75,8769.049805
990,2017-02-09,50.25289945621414,42.93291304616999,19284.252734093516,0.8485384262820542,-15733.093233714211,9.350585999998657,8778.400391
991,2017-02-10,50.065481533177966,40.05863077404216,19316.077606567364,0.7905367200674759,-15774.868409540632,15.149414000001343,8793.549805
992,2017-02-13,50.17356842980352,40.24049586898009,19350.82591843406,0.8166133923975222,-15824.356643277646,11.5,8805.049805
993,2017-02-14,50.1423304597933,43.78876035118091,19390.7869991782,0.690791196609859,-15885.791442724028,-12.75,8792.299805
994,2017-02-15,50.16464332224088,44.746592181327664,19383.108990843422,0.10390622310681587,-15952.416337511688,-67.59961000000112,8724.700195
995,2017-02-16,50.208001290340036,43.703939588999845,19391.05003424365,0.571240195442063,-15994.804987183896,53.29980500000056,8778.0
996,2017-02-17,50.17783355487136,44.796344967284064,19411.372243842718,0.592866223204753,-16044.574147268755,43.70019499999944,8821.700195
997,2017-02-20,50.06170249477702,51.77790843088203,19438.609319932795,0.9060460515087891,-16089.09124106371,57.5,8879.200195
998,2017-02-21,50.11119120075835,50.27132493093226,19477.067766735465,0.9377245309256655,-16134.631451094872,28.649414000001343,8907.849609
999,2017-02-22,50.160891491483845,49.943729446940445,19517.85026845576,0.8634547978587057,-16187.658007217407,19.050781999998435,8926.900391
1000,2017-02-23,50.21201020984232,51.968220133458736,19557.575003165213,0.8416254468952881,-16238.044956232854,12.599609000000783,8939.5
1001,2017-02-27,50.12593978354537,52.840127342319356,19578.072430852488,0.6745384060596693,-16290.503649750786,-42.79980500000056,8896.700195
1002,2017-02-28,50.04697627369043,50.771955941926024,19590.12917389081,0.42354942884864777,-16343.39396327797,-17.100585999998657,8879.599609
1003,2017-03-01,50.09691257201827,50.67823243685629,19624.77728188805,0.7890892810773562,-16405.65484134171,66.20019599999978,8945.799805
1004,2017-03-02,50.07846499604244,51.2081312099702,19653.054097893568,0.29494384275218344,-16468.106116147268,-46.04980500000056,8899.75
1005,2017-03-03,50.07635644815348,51.65562453936767,19671.304544423612,0.2828556299354131,-16516.31553524285,-2.2001949999994395,8897.549805
1006,2017-03-06,50.1320657263786,51.29335544131368,19703.056914403045,0.7805912446285697,-16530.198450031017,65.90038999999888,8963.450195
1007,2017-03-07,50.05937144025865,51.51774343509514,19718.131741799367,0.6555930941321687,-16549.41052020216,-16.549804000000222,8946.900391
1008,2017-03-08,49.96582950944264,52.18620864140301,19720.421400710442,0.4848943082048765,-16579.051642376053,-22.600585999998657,8924.299805
1009,2017-03-09,50.01811983794039,52.053027964394445,19720.524119441176,0.5052884700317812,-16627.699364677814,2.7001949999994395,8927.0
1010,2017-03-10,50.05765080393856,50.009758369133664,19720.99648134491,0.5623109980090634,-16657.373701607183,7.5498050000005605,8934.549805
1011,2017-03-14,50.1302792659476,51.58369394099722,19776.27387522348,0.8638875051208277,-16675.192576153317,152.45019499999944,9087.0
1012,2017-03-15,50.07768250795641,51.72786042852408,19828.173133895292,0.8355709399321228,-16696.74554967518,-2.2001949999994395,9084.799805
1013,2017-03-16,50.16791455862887,51.201857308692155,19886.92392486059,0.9821763602251408,-16699.463332215837,68.90038999999888,9153.700195
1014,2017-03-17,50.255347782413914,49.8385458644446,19949.398348601004,0.8212573105638488,-16706.820058786365,6.349610000001121,9160.049805
1015,2017-03-20,50.16350215745777,47.45154111676064,19996.72604465655,0.7129173102832644,-16729.603616228476,-33.20019599999978,9126.849609
1016,2017-03-21,50.06732824048622,48.05282221351224,20028.891664001185,0.6918418489394127,-16745.589177206974,-5.3496090000007825,9121.5
1017,2017-03-22,50.09315271089119,48.11158446276114,20032.90694862994,0.056003803022452954,-16767.319827601972,-91.04980500000056,9030.450195
1018,2017-03-23,50.0710589776342,47.61213375577282,20059.487286285468,0.3365133239738453,-16792.389912608072,55.84961000000112,9086.299805
1019,2017-03-24,50.03695885265708,47.02154693939003,20091.6281024955,0.4455044396504189,-16815.123742720334,21.70019499999944,9108.0
1020,2017-03-27,50.06967190635675,48.0980031164518,20101.289303074893,0.13008696016594876,-16849.617879952875,-62.79980500000056,9045.200195
1021,2017-03-28,50.0390570365914,46.643784814817565,20105.26158826435,0.5495624255848638,-16871.613009944176,55.59961000000112,9100.799805
1022,2017-03-29,49.989402516271674,45.82221901549672,20122.79718334706,0.9301416132761738,-16885.38845108324,43.0,9143.799805
1023,2017-03-30,50.06479248014355,47.79508656866067,20137.111894383866,0.9426282735418517,-16913.184529801598,29.95019499999944,9173.75
1024,2017-03-31,50.1376590832018,48.30232902275731,20148.305207848087,0.8925458481830998,-16937.40766195534,0.0,9173.75
1025,2017-04-03,50.18350255643337,46.729086429875885,20183.344258351037,0.9660170975322625,-16965.24167217715,64.09960900000078,9237.849609
1026,2017-04-05,50.21740467177243,46.10155782276952,20224.20937304019,0.9648946840521565,-16991.604434491943,27.300781999998435,9265.150391
1027,2017-04-06,50.119978385906386,47.49056444650949,20274.60881810227,0.9384329730977738,-17020.979772526964,-3.200195999999778,9261.950195
1028,2017-04-07,50.08327899668726,47.29497716371731,20292.500704006852,0.5412607568816065,-17058.42448078631,-63.65038999999888,9198.299805
1029,2017-04-10,50.05837526766743,51.0805271811998,20301.100781418147,0.32788316681470536,-17073.366199883072,-16.84961000000112,9181.450195
1030,2017-04-11,50.071341992155894,52.23715589101532,20337.47719929661,0.6970430698876819,-17099.194877210954,55.54980500000056,9237.0
1031,2017-04-12,49.97691755417447,54.05980173214954,20352.48434227393,0.3715448017372485,-17132.07488917252,-33.54980500000056,9203.450195
1032,2017-04-13,50.01767339469096,54.5216710711617,20343.78974401795,0.045363327714531984,-17149.650925747224,-52.65038999999888,9150.799805
1033,2017-04-17,50.059001792132406,58.41253704163051,20328.451949642422,0.12897616688996674,-17178.312303988558,-11.5,9139.299805
1034,2017-04-18,50.03566051021769,59.03672871900108,20304.261104091835,0.06256180715609247,-17218.501191368843,-34.14941400000134,9105.150391
1035,2017-04-19,50.101313534974025,59.00553380264789,20272.08628347607,0.16554516204380018,-17261.335683308924,-1.6503909999992175,9103.5
1036,2017-04-20,50.097964039155364,57.5834107631131,20248.54503043577,0.35766423357664234,-17298.87218138293,32.90039099999922,9136.400391
1037,2017-04-21,50.129108164390836,54.32071698247421,20221.269299820484,0.2583941605839416,-17324.846432538612,-17.0,9119.400391
1038,2017-04-24,50.15309214882654,53.672787297889734,20236.747159638082,0.9504146688851928,-17346.543683459793,98.54980400000022,9217.950195
1039,2017-04-25,50.190351577598975,54.545495947287804,20280.603369511482,0.9888887495073542,-17351.555973534225,88.64941400000134,9306.599609
1040,2017-04-26,50.23725934231913,54.62013161208982,20325.029535464007,0.9480883628663721,-17344.522119913643,45.25,9351.849609
1041,2017-04-27,50.21295774557896,54.1510372864695,20366.448140585857,0.9143835616438356,-17343.41918767559,-9.699218000001565,9342.150391
1042,2017-04-28,50.18095017601907,54.63024687473266,20400.04162856237,0.7733459145896141,-17357.02569788566,-38.10058599999866,9304.049805
1043,2017-05-02,50.20907754067787,53.99627980100218,20436.183396351884,0.808367417127662,-17378.84896400358,9.75,9313.799805
1044,2017-05-03,50.18298639668764,53.25602131195279,20474.85951904121,0.7666945930556567,-17385.523535949626,-1.849610000001121,9311.950195
1045,2017-05-04,50.227419594695874,55.82842380150354,20526.98460092045,0.9379284977732418,-17384.423099466712,47.95019599999978,9359.900391
1046,2017-05-05,50.18176122587412,54.443584457417415,20547.07999999319,0.14365229791136272,-17394.742434885356,-74.60058599999866,9285.299805
1047,2017-05-08,50.16556380191842,50.88315797598674,20578.954066718572,0.411844552821278,-17394.52779388741,28.75,9314.049805
1048,2017-05-09,50.1221619707222,49.80871119678517,20595.019031022548,0.4379623179713949,-17393.564161826136,2.799804000000222,9316.849609
1049,2017-05-10,50.081221344347,49.15262156485302,20625.10119298691,0.9485659985454334,-17378.889886781828,90.45019599999978,9407.299805
1050,2017-05-11,50.16647420564857,49.2521587831664,20649.761737235676,0.8418699234752858,-17380.406519318673,15.100585999998657,9422.400391
1051,2017-05-12,50.015141990180226,49.15207835428359,20666.40453380768,0.7215231395715209,-17389.742101885276,-21.5,9400.900391
1052,2017-05-15,50.08273534486551,48.79026841076996,20701.583541054963,0.9706129946281504,-17399.313748988236,44.5,9445.400391
1053,2017-05-16,50.14369308634292,48.81420591288051,20753.41334883329,0.9774221436716103,-17403.76471752343,66.84960900000078,9512.25
1054,2017-05-17,50.19512361330359,49.19005938023492,20805.233272895897,0.9695436778683615,-17412.678885749785,13.5,9525.75
1055,2017-05-18,50.14837777278577,49.57818426686352,20814.784403289337,0.475332557757015,-17435.291463830596,-96.29980500000056,9429.450195
1056,2017-05-19,50.082209511494206,47.105636580623845,20835.660759029033,0.3458335131731781,-17449.563428752455,-1.549804000000222,9427.900391
1057,2017-05-22,50.118950718980436,47.698315828114566,20854.93231303197,0.410498440847821,-17475.221347997212,10.349609000000783,9438.25
1058,2017-05-23,50.079392284383516,45.88602675217459,20856.81438936688,0.09932613675595701,-17500.932405280244,-52.09960900000078,9386.150391
1059,2017-05-24,50.109209966198115,44.294642898026446,20837.58190538444,0.09897612673125054,-17533.913777394988,-25.600585999998657,9360.549805
1060,2017-05-25,50.08350630273078,46.67896218170768,20865.488892249585,0.8803367238717856,-17559.117005118882,149.20019499999944,9509.75
1061,2017-05-26,50.166135933179355,47.42771976238694,20920.86434765202,0.9627700588793981,-17593.38673820761,85.34960900000078,9595.099609
1062,2017-05-29,50.25054048684975,48.98901658422795,20966.947799258338,0.8890589247620361,-17626.935779364845,9.800781999998435,9604.900391
1063,2017-05-30,50.314010119915466,49.619741288552746,21004.144464799512,0.9554197486292547,-17660.207075591563,19.649414000001343,9624.549805
1064,2017-05-31,50.24853742803949,46.11080390387358,21034.134585517284,0.9079406364980585,-17688.480547478055,-3.2998050000005605,9621.25
1065,2017-06-01,50.15371039082798,45.67739176125956,21074.676753711912,0.8912158302671844,-17716.25490779596,-5.1503909999992175,9616.099609
1066,2017-06-02,50.22184055406353,46.049877986586424,21124.483741768647,0.9320420888488188,-17737.59606361852,37.40039099999922,9653.5
1067,2017-06-05,50.27502646594046,45.50362706344175,21175.935586197007,0.9369103317749029,-17745.11232702162,21.599609000000783,9675.099609
1068,2017-06-06,50.23304387982848,46.931473859027996,21220.097415510205,0.553529776464183,-17762.764322737436,-37.949218000001565,9637.150391
1069,2017-06-07,50.228875216885655,45.60276177941579,21274.89163312992,0.6455928788541906,-17779.242319168236,26.75,9663.900391
1070,2017-06-08,50.132937656155356,47.269048707542005,21298.168256255623,0.48031734058594405,-17790.2444781263,-16.650390999999217,9647.25
1071,2017-06-09,50.20772866500839,46.72730540264244,21313.655045623487,0.6561976007687935,-17789.304671410177,21.0,9668.25
1072,2017-06-12,50.107417755433026,48.2452193151392,21310.159539311677,0.16155615977843216,-17827.5021004157,-51.84960900000078,9616.400391
1073,2017-06-13,50.0005353525944,49.84137252308164,21301.454545273635,0.1009662788958674,-17874.857816663665,-9.5,9606.900391
1074,2017-06-14,50.0357077878129,48.112260541705076,21297.982939277295,0.292590687701728,-17921.396454168847,11.25,9618.150391
1075,2017-06-15,50.06869687984035,47.7909948632014,21283.203266982982,0.13487058170815705,-17960.297758913337,-40.10058599999866,9578.049805
