,Date,RSI,MFI,EMA,SO,MACD,Diff,ASHOKLEY.NS.Close
219,2007-12-26,50.311325034152915,48.15111744200859,55.71303236760668,0.47727288567488296,-42.04009895491376,0.3999999999999986,25.125
220,2007-12-27,50.34443055039873,48.49435828350047,55.41329643235787,0.39830528871007215,-42.5666886328778,-0.3999999999999986,24.725
221,2007-12-28,50.301508860278254,42.22169950561525,55.16417407252995,0.685393849261192,-43.281525557317075,0.3500009999999989,25.075001
222,2007-12-31,50.34244709803858,42.48465868458244,55.31791581260882,0.9069767009193945,-44.11569766392681,0.9499989999999983,26.025
223,2008-01-01,50.30705121175567,39.21585456991189,55.41219766139295,0.7821777355159343,-45.088884028175066,0.024999000000001104,26.049999
224,2008-01-02,50.38163747185766,43.88114304860526,55.76690353777507,0.7373741414141411,-45.95290757915526,-0.09999799999999937,25.950001
225,2008-01-03,50.32708482216481,44.259628569613284,56.1977451230068,0.8199995999999998,-46.77017000274932,0.34999799999999937,26.299999
226,2008-01-04,50.74996875790272,47.39548095219775,56.77315409182145,0.808823529411765,-46.739666213530015,0.7000010000000003,27.0
227,2008-01-07,50.92517092173601,51.73102916178675,57.75451200878475,0.9293683061318383,-46.90047649912559,1.2000010000000003,28.200001
228,2008-01-08,50.273143935311666,47.361772594955035,58.20692973205763,0.7463234921063957,-47.284129056123106,-1.1750010000000017,27.025
229,2008-01-09,50.53372124922988,48.96854020236007,58.609288209315515,0.7647058477508597,-47.51701322831242,0.125,27.15
230,2008-01-10,50.66107707191228,51.02350782168703,58.54553612141799,0.5294115484428747,-47.797829866187826,-1.600000999999999,25.549999
231,2008-01-11,50.48524969471046,48.62141139965316,58.33143512615705,0.47058815743943466,-47.88179421725904,-0.3999990000000011,25.15
232,2008-01-14,50.80183867146286,51.73306218089331,57.896478524977525,0.4191174145760903,-47.97396717041228,-0.3500009999999989,24.799999
233,2008-01-15,51.17752403898926,55.37045102579784,57.269505283346625,0.3088232807093059,-48.08309069394822,-0.75,24.049999
234,2008-01-16,51.32951199021762,60.302412112854384,56.597031039377725,0.11304347826086932,-48.39154009761795,-0.3999990000000011,23.65
235,2008-01-17,51.20144049194466,60.17448240560009,56.08522147547538,0.22959183673469394,-48.4347995572753,0.4750000000000014,24.125
236,2008-01-18,51.56341952854672,62.42973640868802,55.0672539405054,0.024630537018613393,-48.55618126065586,-1.375,22.75
237,2008-01-21,52.38303992894835,64.52595994950335,52.54044526942156,0.19210536842105266,-48.970616997682356,-4.424999,18.325001
238,2008-01-22,53.544903965844156,62.589610685013255,49.69890100435475,0.2399192741935484,-49.648442917770815,-2.2750020000000006,16.049999
239,2008-01-23,52.04616185695599,62.033275836293946,47.87651387518007,0.4442189858012171,-50.14235102924354,2.5,18.549999
240,2008-01-24,52.095235896762325,61.16361000863916,46.255528942876964,0.42919393718465687,-50.71518554997729,-0.5499989999999997,18.0
241,2008-01-25,49.56215208033313,50.965358141592496,45.0454674507405,0.4945534200046554,-51.1741245993135,0.75,18.75
242,2008-01-28,50.54640905631601,54.70875177272499,43.8201888933607,0.46153850887573555,-51.337447199444796,-0.4249989999999997,18.325001
243,2008-01-29,48.95663506077796,50.87777971484851,42.73114325654216,0.5138538035264484,-51.48451657919811,-0.15000200000000063,18.174999
244,2008-01-30,49.79548964250113,52.7012392644221,41.641465121672724,0.6974168265682655,-51.508516299411816,-0.375,17.799999
245,2008-01-31,50.71207423904042,53.41712857912611,40.27055552562333,0.28125000000000033,-51.394866917955476,-0.8249989999999983,16.975
246,2008-02-01,50.38660579642467,50.081202982201475,39.33490382571483,0.24218718750000012,-51.20702599566179,0.44999899999999826,17.424999
247,2008-02-04,50.795005092921,50.20388254625153,39.537539261604906,0.7788457692307692,-50.92526791071216,1.25,18.674999
248,2008-02-05,51.421302693987755,47.23719551341116,40.08122877691856,0.8039216455209235,-50.298013296324605,0.025002000000000635,18.700001
249,2008-02-06,50.32797981633995,47.35728028298592,40.335967060385485,0.7462686567164176,-48.957227853194695,0.44999899999999826,19.15
250,2008-02-07,51.055529961883224,47.394094257268655,40.45668462411636,0.5671638805970151,-47.35978043547187,-0.6000009999999989,18.549999
251,2008-02-08,51.07310922557426,50.22468684171469,40.34696160576121,0.4701492537313439,-46.152417159156656,-0.32499899999999826,18.225
252,2008-02-11,50.84116410473998,56.05956806481487,40.043065401447805,0.16,-44.83515599071764,-0.8500000000000014,17.375
253,2008-02-12,50.979194078155075,52.543570745072046,39.684347308999364,0.05555555555555468,-43.48419951525154,-0.3500000000000014,17.025
254,2008-02-13,50.70081318545468,52.57664086161245,39.46975670731337,0.1031742857142852,-42.21629927594698,0.1499990000000011,17.174999
255,2008-02-14,50.529605727168466,49.01702381339717,39.67088166671925,0.3650793650793648,-40.838133577063644,0.8250010000000003,18.0
256,2008-02-15,50.631401029286685,46.44595901080473,39.844342163729166,0.43089412386800746,-39.63414267184284,0.17499899999999968,18.174999
257,2008-02-18,50.79388112216885,45.54789940350592,39.916692532352705,0.8815789473684202,-38.34812675705448,0.3500009999999989,18.525
258,2008-02-19,50.62928537242799,46.909548269731786,39.96034367069836,0.8249999999999993,-37.207592591610585,-0.02499999999999858,18.5
259,2008-02-20,50.40760473216682,53.941042894944765,39.73783394690637,0.5374994999999991,-36.43331420495214,-0.5750010000000003,17.924999
260,2008-02-21,50.51024820437919,52.05136189032266,39.652788040049934,0.5540540540540528,-35.71321195388051,0.1000009999999989,18.025
261,2008-02-22,50.39903224453526,46.95482734842551,39.622006459916676,0.38888888888888745,-34.996156947533336,0.0,18.025
262,2008-02-25,50.30183058250566,47.63302240289791,39.70325648030755,0.32075547169811386,-34.39256150664644,-0.07499899999999826,17.950001
263,2008-02-26,50.099363872408944,40.281383218885715,39.894736530158085,0.4528301886792454,-34.36803977547675,0.17499899999999968,18.125
264,2008-02-27,50.2391387025838,45.09193573115627,39.967489002010204,0.24528301886792614,-34.565588427662796,-0.2749999999999986,17.85
265,2008-02-28,50.32438347528955,43.74467094402028,39.896629298297334,0.3142845714285727,-34.34736320899277,-0.05000100000000174,17.799999
266,2008-02-29,50.35506206028882,52.557521217802964,40.09849269554079,0.8571434693881937,-34.15907201086165,0.9250010000000017,18.725
267,2008-03-03,50.05329995138989,48.47688009282762,40.09499197809614,0.47761225217179026,-34.03794783720793,-0.3999990000000011,18.325001
268,2008-03-04,50.25600590783773,46.953714342655985,39.97261790121546,0.2187504882809443,-34.03946607078887,-0.375,17.950001
269,2008-03-05,50.32936741716646,47.19511802621386,40.08480793191329,0.47619017384750856,-34.07909569471709,0.4249989999999997,18.375
270,2008-03-07,50.430588872095804,48.21054375186025,39.92661842284564,0.25581418063797223,-34.233604994795506,-0.7749999999999986,17.6
271,2008-03-10,50.43669127691906,49.11413727599875,39.77099006410067,0.31958708470635705,-34.410520964846256,-0.05000100000000174,17.549999
272,2008-03-11,50.47063579141883,47.33621392216843,39.77836917387289,0.4948451567648846,-34.49430926451198,0.42500100000000174,17.975
273,2008-03-12,50.49687988041294,46.44925277208133,39.69396534812482,0.4123709639707362,-34.412184470576385,-0.20000000000000284,17.775
274,2008-03-13,50.65632166507898,49.43305096159622,39.4623874424221,0.19230769230769204,-34.361389406360615,-0.625,17.15
275,2008-03-14,50.44996189510707,48.47260955692061,39.303280146216835,0.28169029954383057,-34.249101791330844,0.125,17.275
276,2008-03-17,50.62246468037488,48.504095115589955,38.878906430227325,0.15000050000000087,-34.20598751768975,-0.42499999999999716,16.85
277,2008-03-18,50.74700133058286,50.06467230252256,38.50197480847126,0.07500100000000032,-34.199712142756724,-0.1499990000000011,16.700001
278,2008-03-19,50.997391834785674,50.83986267819064,38.02368567461041,0.039215701653216896,-34.493633799589105,-0.6000009999999989,16.1
279,2008-03-24,51.29386713197381,53.02241051377008,37.408932833773314,0.1384615810651017,-34.777621866257846,-0.3500000000000014,15.75
280,2008-03-25,50.557754296896704,43.04179530867299,37.24163711338184,0.5196078431372545,-34.885208258794805,0.875,16.625
281,2008-03-26,50.828449313860204,46.82407629673835,37.041434376787706,0.46078431372549034,-34.94609025002872,-0.14999999999999858,16.475
282,2008-03-27,50.68159688412853,53.53828424655632,36.79174230493052,0.47058823529411725,-34.851863183582715,0.02499999999999858,16.5
283,2008-03-28,50.3553050722862,51.136167819895526,36.82035806420368,0.7647058823529407,-34.63690737804706,0.75,17.25
284,2008-03-31,50.62779469282638,52.57947139122722,37.072546579749684,0.9411768627450976,-34.468139089682914,0.4500010000000003,17.700001
285,2008-04-01,50.63244622899497,53.314855684482644,37.217122796095346,0.7672411147444426,-34.38281073482128,-0.17500100000000174,17.525
286,2008-04-02,50.32017175972722,55.83578474296152,37.35370020894838,0.6222219456791359,-34.211074800910026,-0.17499999999999716,17.35
287,2008-04-03,50.39444978268714,58.22382098699794,37.49359115344113,0.5333333333333333,-34.06916520686965,-0.024999000000001104,17.325001
288,2008-04-04,50.38205486028988,61.697587506991226,37.68702208977324,0.47999946666666726,-33.88627050253226,-0.1000009999999989,17.225
289,2008-04-07,50.462469997790166,60.48703928884515,38.031166886411974,0.6176461072669954,-33.63365522935777,0.32499899999999826,17.549999
290,2008-04-08,50.81397414593263,64.74073821293887,38.533970676548705,0.8767117132666927,-33.25903047660502,1.0,18.549999
291,2008-04-09,51.151213026343086,75.35194242839201,39.19808056229338,0.9157890526315788,-32.820438071949866,0.5750010000000003,19.125
292,2008-04-10,50.56905526504665,73.44866250433623,39.723180301345145,0.7196260634116125,-32.43866534856944,-0.25,18.875
293,2008-04-11,50.44781354485014,73.58950881391499,40.10751465198099,0.738317285352256,-32.110182379066956,0.04999899999999968,18.924999
294,2008-04-15,50.86608576069894,72.79216695644901,40.423042627631105,0.7757008507292894,-31.851689686305903,0.1000009999999989,19.025
295,2008-04-16,50.27083335809942,72.7268134351359,40.73348405507403,0.7663550528430104,-31.667517207153736,-0.02499999999999858,19.0
296,2008-04-17,50.71623310053964,69.41025218459883,41.082961018630925,0.7407407407407413,-31.66959675350641,0.10000000000000142,19.1
297,2008-04-21,51.032515119298374,68.42270352582851,41.4235479748751,0.5555555555555556,-31.658965881138236,0.02499999999999858,19.125
298,2008-04-22,50.98457581518731,67.70881716871074,41.730468019364366,0.42857088435322166,-31.575570494765827,-0.10000000000000142,19.025
299,2008-04-23,51.21212898300006,74.5213963481177,42.55900678108999,0.8679244784620669,-31.376166198775024,1.8500000000000014,20.875
300,2008-04-24,50.543522866585576,59.05728056858071,42.97745563341338,0.4857139999999995,-31.33537261884755,-0.5750010000000003,20.299999
301,2008-04-25,50.413548471941525,57.34030138940223,43.34240067458841,0.49999984126979014,-31.32929566808498,0.2250009999999989,20.525
302,2008-04-28,49.70230347486672,55.25856555098543,43.53308616779806,0.31746041824140253,-31.605286676234144,-0.5749989999999983,19.950001
303,2008-04-29,50.06852806846285,55.766564886756875,43.7548702105044,0.365079163517195,-31.982021187362285,0.1499990000000011,20.1
304,2008-04-30,50.3555763743985,54.649769555424484,44.09938026549158,0.5158731796422791,-32.37077761476181,0.4750009999999989,20.575001
305,2008-05-02,50.68806045908297,58.22786400784935,44.715638800982454,0.809523749055158,-32.7543223546046,0.9249989999999997,21.5
306,2008-05-05,50.04036661026324,51.52755927529704,45.24134892914927,0.7476632719015801,-33.0558981195191,-0.07500100000000032,21.424999
307,2008-05-06,49.90561438794509,52.827571958280664,45.70851892933162,0.742857523809524,-33.397062597469976,-0.04999899999999968,21.375
308,2008-05-07,49.973568634361236,53.915956904592136,46.003506128555806,0.5523813333333335,-33.80280030263792,-0.5,20.875
309,2008-05-08,49.754386315789475,49.57846853840124,45.79850711186649,0.31428609523809536,-34.153738361198826,-0.625,20.25
310,2008-05-09,50.114872466314516,53.02691984440249,45.5171070309677,0.05882355247982395,-34.460381409858414,-0.6000000000000014,19.65
311,2008-05-12,50.540141614779365,57.0851701931558,45.21942444204008,0.24615415384615438,-35.06411949502076,-0.04999999999999716,19.6
312,2008-05-13,50.523021434599556,56.153501914752944,44.90229677196362,0.10769261538461504,-35.61587434084492,-0.45000000000000284,19.15
313,2008-05-14,50.121571795166496,49.94070711293601,44.62316304230969,0.1532258064516133,-36.17378525326497,0.07500000000000284,19.225
314,2008-05-15,49.94216107578865,49.15033190567763,44.384898004586496,0.25862068965517254,-36.61346145339493,0.2749999999999986,19.5
315,2008-05-16,49.745800306623245,45.56264163410193,44.040440792837586,0.3666671111111113,-37.01197227815131,0.07500100000000032,19.575001
316,2008-05-20,49.65065941575782,42.10600450923645,43.818351397464916,0.5421684134128127,-37.30687090582432,0.2999989999999997,19.875
317,2008-05-21,49.64620626466508,42.44559477367314,43.66995046868843,0.80303090909091,-37.64373654934835,0.20000100000000032,20.075001
318,2008-05-22,49.71071312800176,43.221818819935606,43.31947560845053,0.32142928571428625,-38.07359309214033,-0.875,19.200001
319,2008-05-23,49.52741057809679,32.154153856521575,42.93295418281207,0.03333400000000116,-38.51122299269997,-0.5,18.700001
320,2008-05-26,49.92941877562019,34.82519863046855,42.626709992859944,0.15789421052631575,-38.84563366886621,-0.15000200000000063,18.549999
321,2008-05-27,50.37743947660953,36.53003933623105,42.254423493538695,0.049382716049383456,-39.092348704203744,-0.32499899999999826,18.225
322,2008-05-28,50.378920948064255,36.12684749784989,42.07467886914763,0.1851851851851853,-39.18917285506436,0.2749999999999986,18.5
323,2008-05-29,50.7443227662854,40.28055369179035,41.749594199589524,0.06593406593406535,-39.3026621782722,-0.4750000000000014,18.025
324,2008-05-30,51.03546280379204,44.23132692632384,41.371064456250366,0.047619501133570385,-39.3545136949492,-0.125,17.9
325,2008-06-02,51.372312012435586,48.947082384282545,40.915460963754775,0.05063291139240575,-39.159222869027204,-0.29999999999999716,17.6
326,2008-06-03,51.6664366053586,51.6689011593137,40.391416157610685,0.2209294050834438,-39.08856594342066,-0.17500100000000174,17.424999
327,2008-06-04,51.99484663474826,50.91650968264828,39.562652830689004,0.13043478260869565,-39.057423043020655,-0.9749979999999994,16.450001
328,2008-06-05,52.24830115984034,49.779285781003075,38.855923028664925,0.15625031250000035,-39.1450458544567,-0.25,16.200001
329,2008-06-06,52.43007450540566,49.92436309071882,38.27589318472656,0.14843718750000015,-39.21282457035621,-0.025002000000000635,16.174999
330,2008-06-09,52.44731527955766,47.43091554437399,37.518346069731535,0.07692307692307697,-39.11091175274804,-0.7749989999999993,15.4
331,2008-06-10,49.366630355008745,38.50792910479652,36.93642591658623,0.14062499999999972,-38.749130077711825,0.1999999999999993,15.6
332,2008-06-11,49.22093438223491,40.46224922870227,36.5738332512328,0.45999960000000006,-38.29968346205399,0.699999,16.299999
333,2008-06-12,49.279155770583486,38.30441770074507,36.33838981815263,0.5099996000000001,-37.79476755081643,0.125,16.424999
334,2008-06-13,49.63419541180518,40.858008063283904,36.031631907016376,0.5571428571428575,-37.43115869676262,-0.2999989999999997,16.125
335,2008-06-16,49.75925528374557,38.74455670167495,35.87979982797746,0.7285708571428575,-37.05656188475436,0.2999989999999997,16.424999
336,2008-06-17,49.16677742911167,36.16801102940388,35.794188245246616,0.799999428571429,-36.74354013191471,0.125,16.549999
337,2008-06-18,49.49313019660834,39.85198079712947,35.8892813450442,0.7272731050769371,-36.38920100627554,0.1000009999999989,16.65
338,2008-06-19,49.733433861049676,39.39133136590333,36.00378507366656,0.6562504101565066,-36.08320790710912,-0.02499999999999858,16.625
339,2008-06-20,50.00478523351638,40.25546818455901,35.96951758880935,0.374999609374756,-35.65751814729507,-0.4500010000000003,16.174999
340,2008-06-23,50.356659862099555,41.346111560381566,35.88276388337607,0.10000005714288925,-35.199882697383615,-0.574999,15.6
