,Date,RSI,MFI,EMA,SO,MACD,Diff,GMRINFRA.NS.Close
1367,2012-08-31,50.0940614963421,51.283880894719864,41.53401294958705,0.19643283582089463,-43.57401358885505,-0.9811000000000014,17.8559
1368,2012-09-03,49.97886571223104,49.42307590886084,41.18078180267991,0.3958216275284013,-43.29678102704406,0.3924010000000031,18.248301
1369,2012-09-04,50.10662229940817,48.42346059902584,40.969142006118965,0.5625161120716413,-42.98348888895211,0.39249899999999727,18.6408
1370,2012-09-05,49.66661633487586,48.66332989440293,40.98400489739306,0.7916848756965618,-42.61593818298959,0.5396010000000011,19.180401
1371,2012-09-06,49.97297192698208,49.40157865289786,40.96536049635448,0.7058921576464944,-42.04668531534316,-0.2453000000000003,18.935101
1372,2012-09-07,50.28850011774643,48.69318356976519,41.10905852304322,0.8431529298904794,-41.51971036570903,0.34339900000000156,19.2785
1373,2012-09-10,49.94008291578261,51.53086763329584,41.373056688320084,0.8039415620753058,-40.94006167776584,-0.09809900000000127,19.180401
1374,2012-09-11,50.29920641997243,47.940132064548294,41.70415491781554,0.9422952457153352,-40.28780404736553,0.39239900000000105,19.5728
1375,2012-09-12,50.65447186796042,46.56212932701527,42.14841144281153,0.982475948642753,-39.51669440508276,0.34340100000000007,19.916201
1376,2012-09-13,50.53320987028838,48.76401049839816,42.317556506068335,0.8596616716140343,-38.80814953143009,-0.34340100000000007,19.5728
1377,2012-09-14,50.61434616948361,50.41450945581911,42.98659408300335,0.9599902149982338,-37.987333068270175,1.1281999999999996,20.701
1378,2012-09-17,51.33549457289047,54.068990092768445,44.34790555567504,0.9175335729146961,-37.234581846500625,2.5508999999999986,23.2519
1379,2012-09-18,51.56012081344472,58.971660540640414,45.56816636150045,0.9108890907256034,-36.403316022157604,0.14710000000000178,23.399
1380,2012-09-20,50.89204202797009,56.36229652170419,46.193789639375254,0.6534665455646383,-35.9056369522963,-1.2754000000000012,22.1236
1381,2012-09-21,50.89043034608992,70.36458653221531,47.59226755284993,0.9636399184581171,-35.3169694666605,2.452801000000001,24.576401
1382,2012-09-24,50.176274193481255,55.93469112969109,48.695676692696566,0.7368413388857887,-34.88820115465564,-0.3924999999999983,24.183901000000002
1383,2012-09-25,49.85842611222443,55.45558954723447,49.71845188806739,0.7209384132524631,-34.52764369920159,-0.049002000000001544,24.134899
1384,2012-09-26,49.82160261656196,55.98739424231587,50.458872678102615,0.5740764125263949,-34.3884966655626,-0.49059899999999956,23.6443
1385,2012-09-27,49.60454016996587,54.26843098484309,51.109629839418695,0.42499288408305064,-34.253078289996175,0.0,23.6443
1386,2012-09-28,50.31875930770127,57.38184419562663,52.00494614755515,0.6000049435555525,-34.189270057172365,0.6867999999999981,24.3311
1387,2012-10-01,49.89428423343935,52.3081911022868,52.67453969433416,0.5733464706042235,-34.25861952739708,0.0,24.3311
1388,2012-10-03,50.54195773588775,54.15664958197005,53.092023270275035,0.6363969607116373,-34.30148741438452,0.5886999999999993,24.9198
1389,2012-10-04,51.19023647745924,58.496677240122175,53.60611701477035,0.6716459280268738,-34.66184554660775,0.4904989999999998,25.410299
1390,2012-10-05,50.526226121323056,54.47369090063813,54.35610142632385,0.7462803864911267,-35.38728091310462,0.24530100000000132,25.6556
1391,2012-10-08,50.51933404540472,57.69198139459634,54.573267504226706,0.6166547752522682,-36.20235058152067,-0.29439999999999955,25.3612
1392,2012-10-09,50.460362922093616,58.92933043064619,54.73941630146596,0.5084650364401345,-36.72649031633975,-0.2942999999999998,25.0669
1393,2012-10-10,50.807423404698056,56.959280258745395,54.20660424439777,0.06327227911962396,-37.95164970027661,-2.2074999999999996,22.8594
1394,2012-10-11,50.35839649988394,56.90871343826537,54.05016198629174,0.34444743935309957,-38.95267582189767,0.7359009999999984,23.595301
1395,2012-10-12,50.245785532080035,54.64661214795273,53.95198952103932,0.36666719517995866,-39.85570929751334,0.09809800000000024,23.693399
1396,2012-10-15,50.37274600436367,61.403988822953686,53.68617715687719,0.31817534242386525,-40.603774579639264,-0.2453000000000003,23.448099
1397,2012-10-16,50.654336168354185,63.12357554591443,53.15236848306222,0.10975764071041444,-41.441736418873205,-0.9319989999999976,22.5161
1398,2012-10-17,50.95645156034579,62.402388940670434,52.39155018247438,0.16667038271709556,-42.34933478751361,-0.5886990000000019,21.927401
1399,2012-10-18,50.81816518193963,61.00912584989988,51.81966718350842,0.3258434687006119,-43.17949770571204,0.6376990000000013,22.5651
1400,2012-10-19,51.02975246003128,61.936593395199104,51.103625296713105,0.22471884376646295,-44.05637931933045,-0.44150000000000134,22.1236
1401,2012-10-22,51.26749401146578,65.08311219223782,50.29207196689132,0.08990128037747121,-44.97754269830804,-0.5885999999999996,21.535
1402,2012-10-23,51.41965215851138,67.04408914363916,49.34861438144061,0.030310518079235942,-46.00905333266987,-0.7358000000000011,20.7992
1403,2012-10-25,51.35308237643191,62.44746398506769,48.745519055545266,0.09821461236333309,-46.8061691079228,-0.2453000000000003,20.5539
1404,2012-10-29,50.98296196317874,62.42799015388383,47.92366008336179,0.09676461604372555,-47.18674328598755,-0.49060099999999807,20.063299
1405,2012-10-30,51.556857446748324,62.90625584693785,47.05624395106518,0.07463354569432576,-47.18784114215623,-0.29430000000000334,19.768998999999997
1406,2012-10-31,52.12300068121365,63.40374756392522,46.25856766803961,0.11110167332030876,-47.466941335187215,-0.09809899999999772,19.6709
1407,2012-11-01,51.3892769096485,62.58649927479295,45.75474248947431,0.24998188932722532,-47.35315920795868,0.2942999999999998,19.9652
1408,2012-11-02,50.38668669055416,50.926912293343925,45.404724774538884,0.34040294946866195,-47.234302902442735,0.09809900000000127,20.063299
1409,2012-11-05,49.70602854786703,47.18269496603234,44.893927617990805,0.3235397988129278,-46.98684638027508,-0.2451989999999995,19.8181
1410,2012-11-06,49.698591377200856,43.76052670729144,44.510027243985725,0.5000007840677443,-46.7020852449893,0.09810099999999977,19.916201
1411,2012-11-07,49.994708836195336,46.57973748151022,44.561254135237625,0.8947430257510747,-46.43123034520074,1.030100000000001,20.946301000000002
1412,2012-11-08,50.19965509562881,48.50599756905001,44.53502836206903,0.6052575107296144,-46.0493405188789,-0.5396010000000011,20.4067
1413,2012-11-09,49.69560110021271,48.099197102603966,44.40332504130558,0.31428737841458465,-45.615715395594385,-0.44150000000000134,19.9652
1414,2012-11-12,49.972707109599675,49.42104106330655,44.328097843803455,0.16130784421132194,-44.98847010912018,-0.09809999999999874,19.8671
1415,2012-11-15,50.28357190366506,46.9925852874552,44.04478882916745,0.12244128705221873,-44.31841220034176,-0.8339010000000009,19.033199
1416,2012-11-16,50.55489140870583,45.393154470612906,43.68649569125898,0.08929741536221343,-43.55469902919996,-0.39239900000000105,18.6408
1417,2012-11-19,50.841690840641384,46.78761633718329,43.21281308573633,0.04919292851652514,-42.800024879435185,-0.34339999999999904,18.2974
1418,2012-11-20,51.1380985323163,43.62171684916876,42.59825691763331,0.07353721064160716,-42.098443566761766,-0.5396010000000011,17.757799
1419,2012-11-21,51.40592146257929,41.02554297022709,42.06251525134314,0.0869475301347199,-41.74406293482246,-0.04909899999999823,17.7087
1420,2012-11-22,51.715457074483986,38.29977042987281,41.43294143811281,0.049192594325435456,-41.30761665443246,-0.39240099999999956,17.316299
1421,2012-11-23,50.94626195625015,51.00610741846076,40.752682979546634,0.1166721027418204,-40.77928020956706,0.19620199999999954,17.512501
1422,2012-11-26,50.92988192015451,53.03269509935938,40.166882637283614,0.08334182720076114,-40.295015508673494,-0.09810099999999977,17.4144
1423,2012-11-27,50.47245999133285,51.76784204877997,39.746644106660476,0.2499998584372271,-40.07715406610307,0.19620000000000104,17.6106
1424,2012-11-29,50.22167630143232,54.00027032478687,39.2832708538886,0.4042329130087239,-39.86959278130146,-0.24530100000000132,17.365299
1425,2012-11-30,48.98893596084212,76.0890135899879,39.25473075785034,0.7708316610754861,-39.41935918249515,0.8830020000000012,18.248301
1426,2012-12-03,49.7445394690305,75.29725000977002,39.58480849366532,0.9344320422417538,-38.949317549074316,0.9810999999999979,19.229401
1427,2012-12-04,49.892109369380655,74.02256174007232,39.815215322020215,0.819670487584801,-38.48832919364352,-0.34340100000000007,18.886
1428,2012-12-05,50.558458037851274,70.60317380140683,40.35206801169011,0.956511463011108,-38.028880002634594,0.7849000000000004,19.6709
1429,2012-12-06,50.49813846560096,68.42932382134452,40.76829565822229,0.8472210424983719,-37.60132226764531,-0.2453000000000003,19.4256
1430,2012-12-07,50.468032697892745,67.47792536648602,41.027007607504515,0.6805685325179084,-37.22948427956462,-0.5885999999999996,18.837
1431,2012-12-10,50.59728890632665,63.455049817418654,41.260174969578166,0.6071349134091419,-36.89766638702651,0.04899999999999949,18.886
1432,2012-12-11,50.512704491144945,63.653555346065055,41.298433241459776,0.10255705265953183,-36.57797189766096,-0.6376989999999978,18.248301
1433,2012-12-12,50.445223409991286,64.70956278451465,41.272426302152134,0.07319013524264026,-36.25431456313217,-0.1471010000000028,18.1012
1434,2012-12-13,50.35274557551891,65.7313357009804,41.2245348747985,0.04444185718861219,-35.914937004389856,-0.2453000000000003,17.8559
1435,2012-12-14,50.45183809363166,63.63864743884879,41.08808143178088,0.08888326135577632,-35.62534292106384,0.0981000000000023,17.954
1436,2012-12-17,50.18036127105653,60.096458806857605,40.84439823826561,0.176459901391113,-35.269767994704715,0.09809899999999772,18.052099
1437,2012-12-18,50.28419139035777,59.70618202253557,40.70182686604953,0.26664886293984574,-34.892112659461255,0.09810100000000332,18.1502
1438,2012-12-19,49.994476575325365,59.69166035373269,40.473518434963516,0.34479214847160516,-34.73587664278071,0.09810099999999977,18.248301
1439,2012-12-20,50.060493640651565,47.118855686535504,40.415048341847275,0.8571976367388837,-34.55638428498692,0.39249899999999727,18.6408
1440,2012-12-21,50.02839118717508,41.58703593747996,40.270891677548626,0.3043792728423391,-34.561557378596724,-0.5396000000000001,18.1012
1441,2012-12-24,50.06367971238676,40.51740443571589,40.158200510606235,0.36369566687886307,-34.63427414333666,0.09810100000000332,18.199301000000002
1442,2012-12-26,49.84701567974851,35.55443027863994,40.21257497325908,0.5238326376079988,-34.65260453275483,0.19619899999999646,18.3955
1443,2012-12-27,50.14827310756015,38.836426797775815,40.190959285304636,0.23813222017279884,-34.75333031831677,-0.2942999999999998,18.1012
1444,2012-12-28,50.34126134106106,40.06646002323703,40.320813380907865,0.5262875536480703,-34.80162959867836,0.3433000000000028,18.4445
1445,2012-12-31,50.35612247594578,39.771601286279875,40.5965066244627,0.6999864093503682,-34.79560926606861,0.5396000000000001,18.9841
1446,2013-01-01,50.62759386191863,42.900136640086046,41.12644205560957,0.9090997961452928,-34.74823680719059,0.9321009999999994,19.916201
1447,2013-01-02,50.84143284003669,43.249930056109164,41.62102566541346,0.6086915031907344,-34.708527419455834,0.09809799999999669,20.014298999999998
1448,2013-01-03,49.906406585485556,43.012752566902016,42.024638232006225,0.57970958402269,-34.731234213023825,-0.09809799999999669,19.916201
1449,2013-01-04,49.70989190853942,44.589939510736855,42.2246759135672,0.4782557315055545,-34.78631123597385,-0.34340100000000007,19.5728
1450,2013-01-07,49.99023469875886,45.696227068731694,42.68299467819467,0.6521507917749944,-34.854116815843106,0.5885999999999996,20.1614
1451,2013-01-08,50.31231300627355,47.4162709941931,43.23237632321567,0.7655995431118157,-34.8366995501239,0.44150000000000134,20.6029
1452,2013-01-09,50.62395688026977,51.14621748554392,43.72497618090075,0.7021167149042693,-34.61019994923181,0.0490999999999957,20.651999999999997
1453,2013-01-10,50.3563184545297,51.48625943523314,44.13684982046437,0.5000000000000009,-34.49263472644996,-0.29429999999999623,20.3577
1454,2013-01-11,49.86327081453446,50.5806187651979,44.365849454999726,0.3513491177139831,-34.329565295376256,-0.3434010000000036,20.014298999999998
1455,2013-01-14,50.16908355087666,51.276104531203714,44.61445423725527,0.5405506663632693,-34.13146189470442,0.3434010000000036,20.3577
1456,2013-01-15,50.258181520732265,52.82203503331514,44.641266669571806,0.3636024440311064,-34.096442460435156,-0.1963000000000008,20.1614
1457,2013-01-16,49.92815626887408,56.61649972535905,44.49849212725728,0.06060040733851701,-34.17890103768101,-0.4905000000000008,19.6709
1458,2013-01-17,50.245264795591154,58.91098230328759,44.3733402051411,0.1578776268680573,-34.49335492075603,-0.04910100000000028,19.621799
1459,2013-01-18,50.550127820897984,61.88840727250738,44.25625672078876,0.06249259460747253,-34.84760764487637,-0.196199,19.4256
1460,2013-01-21,50.51987540119549,59.51434738018419,44.17195042445118,0.3749753137227657,-35.18045970719026,0.343398999999998,19.768998999999997
1461,2013-01-22,50.65252288646332,59.85920664346334,43.8836154170791,0.09371101957191755,-35.474738966600036,-0.4414999999999978,19.327499
1462,2013-01-23,50.81140110048454,61.03517878674338,43.43808381958967,0.11108141301142281,-35.87696279745598,-0.539597999999998,18.787901
1463,2013-01-24,51.06907685458174,60.41573633400772,42.74898344359481,0.07016880655198306,-36.393429697577716,-1.030102000000003,17.757799
1464,2013-01-25,50.63061497057921,60.09854022876022,42.37785662174174,0.36001115505816184,-36.81449123903885,0.6377009999999999,18.3955
1465,2013-01-28,50.08390771072244,57.02336493453352,41.995580020680706,0.3799891466502826,-37.1087942952117,0.04900000000000304,18.4445
1466,2013-01-29,49.86969313832624,49.01709405685748,41.620712433604346,0.32001440046251073,-37.42521124178542,-0.14710000000000178,18.2974
1467,2013-01-30,49.87213493493268,49.72093553236065,41.47046585454511,0.48000141884511793,-37.73573042573055,0.3924000000000021,18.6898
1468,2013-01-31,50.092777378990036,50.45347630337632,41.26930995531836,0.47619301858613783,-37.99749935206544,-0.196199,18.493601
1469,2013-02-01,49.96422835738064,55.27471190844192,41.542690584899674,0.8727201630837658,-38.10976639901921,1.373498999999999,19.8671
1470,2013-02-04,50.14358483990734,55.679047630440635,41.42785649977415,0.5272794662713117,-38.25899113268627,-0.9319990000000011,18.935101
1471,2013-02-05,50.25644966141374,53.358775138936146,41.39915737352625,0.418574684220034,-38.29595350722383,0.04899900000000201,18.9841
1472,2013-02-06,50.48199039684354,53.820751674240654,41.592634105291545,0.5999892977270402,-38.21832745551914,0.4414999999999978,19.4256
1473,2013-02-07,50.57574438462859,51.63098471318412,41.77505506650112,0.33333368180770356,-38.106447428811535,-0.4904989999999998,18.935101
1474,2013-02-08,50.4347470131626,53.90432539746873,41.74317076372319,0.13159204807462305,-37.95289600752266,-0.34340100000000007,18.5917
1475,2013-02-11,50.6245794466839,53.95523780811934,41.58999863988373,0.10870857136779523,-37.716392129134164,-0.3923989999999975,18.199301000000002
1476,2013-02-12,50.79082643945496,53.66300650112291,41.35792535025802,0.04166356989024448,-37.51760693899332,-0.39250000000000185,17.806801
1477,2013-02-13,50.79917493845742,56.02005570583832,41.062690096354274,0.043474407267892215,-37.255833057357286,-0.09810099999999977,17.7087
1478,2013-02-14,51.087076688942474,56.318433207839746,40.750748803193375,0.10908080059303178,-36.97042401234419,-0.2453000000000003,17.4634
1479,2013-02-15,51.4324740503119,57.75681396971438,40.19008467682223,0.10168613088245444,-36.789892051152464,-0.19620000000000104,17.2672
1480,2013-02-18,51.128228066965974,56.14879462776222,40.04857785069757,0.45650323221660477,-36.55386014974888,0.7358000000000011,18.003
1481,2013-02-19,50.99883211491215,54.20973677430906,39.96431254969893,0.806470831544137,-36.46634252391192,0.19630100000000184,18.199301000000002
1482,2013-02-20,50.93564562848954,52.746566605725924,39.852563538010116,0.9032012210158319,-36.25094987816377,0.14709799999999618,18.346398999999998
